__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1639606602.174993,,,,,,,,,,65633.000000,0.552409
1639606602.175102,127741.000000,598468.000000,1639606602.175102,0.000000,-3.160004,-0.050812,0.654000,-64.225475,7.539822,,
1639606602.176353,127742.000000,598469.000000,1639606602.176353,0.000000,-3.160004,-0.049277,0.627000,-64.212819,7.539822,,
1639606602.177143,,,,,,,,,,65634.000000,0.552409
1639606602.177619,,,,,,,,,,65635.000000,0.552409
1639606602.178040,127743.000000,598470.000000,1639606602.178040,0.000000,-3.161530,-0.049351,0.608000,-64.200164,7.539822,,
1639606602.179035,127744.000000,598471.000000,1639606602.179035,0.000000,-3.161530,-0.050067,0.593000,-64.187892,7.539822,,
1639606602.179680,,,,,,,,,,65636.000000,0.581039
1639606602.179985,,,,,,,,,,65637.000000,0.581039
1639606602.180073,127745.000000,598472.000000,1639606602.180073,0.000000,-3.161530,-0.051117,0.593000,-64.187892,7.539822,,
1639606602.180608,,,,,,,,,,65638.000000,0.581039
1639606602.181030,127746.000000,598473.000000,1639606602.181030,0.000000,-3.161530,-0.053919,0.582000,-64.176004,7.539822,,
1639606602.182101,,,,,,,,,,65639.000000,0.581039
1639606602.182346,,,,,,,,,,65640.000000,0.581039
1639606602.183051,127747.000000,598474.000000,1639606602.183051,0.000000,-3.161530,-0.057222,0.571000,-64.163732,7.539822,,
1639606602.184019,127748.000000,598475.000000,1639606602.184019,0.000000,-3.161530,-0.058925,0.571000,-64.157596,7.539822,,
1639606602.185061,127749.000000,598476.000000,1639606602.185061,0.000000,-3.161530,-0.060602,0.566000,-64.151460,7.539822,,
1639606602.185343,,,,,,,,,,65641.000000,0.504906
1639606602.185615,,,,,,,,,,65642.000000,0.504906
1639606602.185868,,,,,,,,,,65643.000000,0.504906
1639606602.186059,127750.000000,598477.000000,1639606602.186059,0.000000,-3.161530,-0.063733,0.579000,-64.136120,7.539822,,
1639606602.186218,,,,,,,,,,65644.000000,0.504906
1639606602.187979,,,,,,,,,,65645.000000,0.504906
1639606602.188035,127751.000000,598478.000000,1639606602.188035,0.000000,-3.161530,-0.066373,0.579000,-64.126916,7.539822,,
1639606602.189032,127752.000000,598479.000000,1639606602.189032,0.000000,-3.161530,-0.068356,0.580000,-64.114261,7.539822,,
1639606602.190034,127753.000000,598480.000000,1639606602.190034,0.000000,-3.161530,-0.069066,0.560000,-64.101606,7.539822,,
1639606602.190775,,,,,,,,,,65646.000000,0.437046
1639606602.191038,127754.000000,598481.000000,1639606602.191038,0.000000,-3.161530,-0.069576,0.560000,-64.101606,7.539822,,
1639606602.191560,,,,,,,,,,65647.000000,0.437046
1639606602.191894,,,,,,,,,,65648.000000,0.437046
1639606602.192604,,,,,,,,,,65649.000000,0.437046
1639606602.193027,127755.000000,598482.000000,1639606602.193027,0.000000,-3.161530,-0.069873,0.541000,-64.089334,7.644542,,
1639606602.194039,127756.000000,598483.000000,1639606602.194039,0.000000,-3.161530,-0.069560,0.526000,-64.077445,7.539822,,
1639606602.194056,,,,,,,,,,65650.000000,0.418694
1639606602.194381,,,,,,,,,,65651.000000,0.418694
1639606602.194991,,,,,,,,,,65652.000000,0.418694
1639606602.195039,127757.000000,598484.000000,1639606602.195039,0.000000,-3.161530,-0.069048,0.518000,-64.065174,7.539822,,
1639606602.196034,127758.000000,598485.000000,1639606602.196034,0.000000,-3.161530,-0.068341,0.518000,-64.065174,7.539822,,
1639606602.196407,,,,,,,,,,65653.000000,0.418694
1639606602.198027,127759.000000,598486.000000,1639606602.198027,0.000000,-3.161530,-0.065134,0.491000,-64.052902,7.644542,,
1639606602.198675,,,,,,,,,,65654.000000,0.418922
1639606602.199049,,,,,,,,,,65655.000000,0.418922
1639606602.199066,127760.000000,598487.000000,1639606602.199066,0.000000,-3.161530,-0.063735,0.463000,-64.040630,7.644542,,
1639606602.199207,,,,,,,,,,65656.000000,0.418922
1639606602.200035,127761.000000,598488.000000,1639606602.200035,0.000000,-3.161530,-0.062189,0.447000,-64.028742,7.644542,,
1639606602.201031,127762.000000,598489.000000,1639606602.201031,0.000000,-3.161530,-0.058704,0.435000,-64.016470,7.644542,,
1639606602.203032,127763.000000,598490.000000,1639606602.203032,0.000000,-3.161530,-0.054779,0.431000,-64.003814,7.644542,,
1639606602.204054,127764.000000,598491.000000,1639606602.204054,0.000000,-3.161530,-0.052682,0.431000,-63.997678,7.644542,,
1639606602.204859,,,,,,,,,,65657.000000,0.418922
1639606602.205040,127765.000000,598492.000000,1639606602.205040,0.000000,-3.161530,-0.050514,0.429000,-63.991543,7.644542,,
1639606602.206039,127766.000000,598493.000000,1639606602.206039,0.000000,-3.161530,-0.046009,0.429000,-63.991543,7.644542,,
1639606602.207713,,,,,,,,,,65658.000000,0.516138
1639606602.208045,,,,,,,,,,65659.000000,0.516138
1639606602.208048,127767.000000,598494.000000,1639606602.208048,0.000000,-3.161530,-0.041362,0.419000,-63.966232,7.644542,,
1639606602.208835,,,,,,,,,,65660.000000,0.516138
1639606602.209039,127768.000000,598495.000000,1639606602.209039,0.000000,-3.161530,-0.036663,0.419000,-63.966232,7.644542,,
1639606602.210046,127769.000000,598496.000000,1639606602.210046,0.000000,-3.161530,-0.034320,0.417000,-63.953577,7.644542,,
1639606602.210210,,,,,,,,,,65661.000000,0.550506
1639606602.211033,127770.000000,598497.000000,1639606602.211033,0.000000,-3.161530,-0.031994,0.418000,-63.941305,7.644542,,
1639606602.211627,,,,,,,,,,65662.000000,0.550506
1639606602.212060,127771.000000,598498.000000,1639606602.212060,0.000000,-3.161530,-0.029695,0.418000,-63.941305,7.644542,,
1639606602.212758,,,,,,,,,,65663.000000,0.550506
1639606602.214033,,,,,,,,,,65664.000000,0.619117
1639606602.214042,127772.000000,598499.000000,1639606602.214042,0.000000,-3.161530,-0.023034,0.473000,-63.916761,7.644542,,
1639606602.214236,,,,,,,,,,65665.000000,0.619117
1639606602.215036,127773.000000,598500.000000,1639606602.215036,0.000000,-3.161530,-0.020916,0.473000,-63.916761,7.644542,,
1639606602.216039,127774.000000,598501.000000,1639606602.216039,0.000000,-3.161530,-0.018860,0.498000,-63.904489,7.644542,,
1639606602.216465,,,,,,,,,,65666.000000,0.619117
1639606602.218037,127775.000000,598502.000000,1639606602.218037,0.000000,-3.161530,-0.013109,0.521000,-63.892217,7.644542,,
1639606602.218326,,,,,,,,,,65667.000000,0.684061
1639606602.218476,,,,,,,,,,65668.000000,0.684061
1639606602.218750,,,,,,,,,,65669.000000,0.684061
1639606602.219045,127776.000000,598503.000000,1639606602.219045,0.000000,-3.161530,-0.011345,0.553000,-63.879945,7.644542,,
1639606602.220052,127777.000000,598504.000000,1639606602.220052,0.000000,-3.161530,-0.009662,0.553000,-63.879945,7.644542,,
1639606602.220490,,,,,,,,,,65670.000000,0.684061
1639606602.221040,127778.000000,598505.000000,1639606602.221040,0.000000,-3.161530,-0.009662,0.575000,-63.867290,7.644542,,
1639606602.221055,,,,,,,,,,65671.000000,0.684061
1639606602.222069,127779.000000,598506.000000,1639606602.222069,0.000000,-3.161530,-0.005119,0.584000,-63.855018,7.644542,,
1639606602.224070,127780.000000,598507.000000,1639606602.224070,0.000000,-3.161530,-0.005119,0.613000,-63.848882,7.644542,,
1639606602.225084,127781.000000,598508.000000,1639606602.225084,0.000000,-3.161530,-0.001357,0.643000,-63.835843,7.644542,,
1639606602.226064,127782.000000,598509.000000,1639606602.226064,0.000000,-3.161530,-0.000277,0.651000,-63.824339,7.644542,,
1639606602.227088,127783.000000,598510.000000,1639606602.227088,0.000000,-3.161530,0.001630,0.663000,-63.818203,7.644542,,
1639606602.227247,,,,,,,,,,65672.000000,0.684061
1639606602.229027,127784.000000,598511.000000,1639606602.229027,0.000000,-3.161530,0.003208,0.670000,-63.805547,7.644542,,
1639606602.230045,127785.000000,598512.000000,1639606602.230045,0.000000,-3.161530,0.004474,0.673000,-63.793276,7.644542,,
1639606602.230382,,,,,,,,,,65673.000000,0.772165
1639606602.231030,127786.000000,598513.000000,1639606602.231030,0.000000,-3.161530,0.004996,0.673000,-63.793276,7.644542,,
1639606602.232895,,,,,,,,,,65674.000000,0.793160
1639606602.233148,127787.000000,598514.000000,1639606602.233148,0.000000,-3.163071,0.002011,0.683000,-63.768732,7.644542,,
1639606602.233361,,,,,,,,,,65675.000000,0.793160
1639606602.234060,127788.000000,598515.000000,1639606602.234060,0.000000,-3.163071,0.002011,0.683000,-63.768732,7.644542,,
1639606602.234345,,,,,,,,,,65676.000000,0.793160
1639606602.235033,127789.000000,598516.000000,1639606602.235033,0.000000,-3.163071,-0.002694,0.708000,-63.756076,7.644542,,
1639606602.236067,127790.000000,598517.000000,1639606602.236067,0.000000,-3.163071,-0.005581,0.708000,-63.756076,7.644542,,
1639606602.236550,,,,,,,,,,65677.000000,0.795891
1639606602.237005,,,,,,,,,,65678.000000,0.795891
1639606602.238068,127791.000000,598518.000000,1639606602.238068,0.000000,-3.163071,-0.015465,0.736000,-63.730766,7.749262,,
1639606602.238927,,,,,,,,,,65679.000000,0.795891
1639606602.239048,127792.000000,598519.000000,1639606602.239048,0.000000,-3.163071,-0.018953,0.756000,-63.724246,7.749262,,
1639606602.240038,127793.000000,598520.000000,1639606602.240038,0.000000,-3.163071,-0.022447,0.756000,-63.724246,7.749262,,
1639606602.241039,127794.000000,598521.000000,1639606602.241039,0.000000,-3.163071,-0.025900,0.776000,-63.711208,7.749262,,
1639606602.242275,127795.000000,598522.000000,1639606602.242275,0.000000,-3.163071,-0.032530,0.785000,-63.698169,7.749262,,
1639606602.242636,,,,,,,,,,65680.000000,0.627782
1639606602.244033,127796.000000,598523.000000,1639606602.244033,0.000000,-3.163071,-0.038578,0.787000,-63.685130,7.749262,,
1639606602.244976,,,,,,,,,,65681.000000,0.589610
1639606602.245055,127797.000000,598524.000000,1639606602.245055,0.000000,-3.163071,-0.041322,0.787000,-63.685130,7.749262,,
1639606602.245786,,,,,,,,,,65682.000000,0.589610
1639606602.245927,,,,,,,,,,65683.000000,0.589610
1639606602.246054,127798.000000,598525.000000,1639606602.246054,0.000000,-3.163071,-0.046161,0.788000,-63.672091,7.749262,,
1639606602.248043,127799.000000,598526.000000,1639606602.248043,0.000000,-3.163071,-0.050059,0.743000,-63.659052,7.853982,,
1639606602.248108,,,,,,,,,,65684.000000,0.589610
1639606602.249033,127800.000000,598527.000000,1639606602.249033,0.000000,-3.163071,-0.052965,0.700000,-63.646397,7.853982,,
1639606602.249721,,,,,,,,,,65685.000000,0.477954
1639606602.250041,127801.000000,598528.000000,1639606602.250041,0.000000,-3.163071,-0.054043,0.700000,-63.646397,7.853982,,
1639606602.250851,,,,,,,,,,65686.000000,0.477954
1639606602.251055,127802.000000,598529.000000,1639606602.251055,0.000000,-3.163071,-0.054873,0.663000,-63.633742,7.853982,,
1639606602.251841,,,,,,,,,,65687.000000,0.477954
1639606602.253044,127803.000000,598530.000000,1639606602.253044,0.000000,-3.163071,-0.055807,0.636000,-63.621086,7.853982,,
1639606602.254043,127804.000000,598531.000000,1639606602.254043,0.000000,-3.163071,-0.055823,0.605000,-63.608047,7.853982,,
1639606602.254164,,,,,,,,,,65688.000000,0.443615
1639606602.254705,,,,,,,,,,65689.000000,0.443615
1639606602.254947,,,,,,,,,,65690.000000,0.443615
1639606602.255030,127805.000000,598532.000000,1639606602.255030,0.000000,-3.163071,-0.055509,0.577000,-63.594242,7.853982,,
1639606602.256039,127806.000000,598533.000000,1639606602.256039,0.000000,-3.163071,-0.054994,0.538000,-63.588489,7.853982,,
1639606602.256361,,,,,,,,,,65691.000000,0.443615
1639606602.256560,,,,,,,,,,65692.000000,0.443615
1639606602.258033,127807.000000,598534.000000,1639606602.258033,0.000000,-3.163071,-0.052363,0.518000,-63.575834,7.853982,,
1639606602.259040,127808.000000,598535.000000,1639606602.259040,0.000000,-3.164612,-0.051932,0.501000,-63.562795,7.853982,,
1639606602.259731,,,,,,,,,,65693.000000,0.435841
1639606602.259771,,,,,,,,,,65694.000000,0.435841
1639606602.260051,127809.000000,598536.000000,1639606602.260051,0.000000,-3.164612,-0.052013,0.501000,-63.562795,7.853982,,
1639606602.261042,127810.000000,598537.000000,1639606602.261042,0.000000,-3.164612,-0.052513,0.481000,-63.549756,7.853982,,
1639606602.262080,,,,,,,,,,65695.000000,0.447551
1639606602.263037,127811.000000,598538.000000,1639606602.263037,0.000000,-3.164612,-0.055720,0.468000,-63.537101,7.853982,,
1639606602.263339,,,,,,,,,,65696.000000,0.447551
1639606602.263680,,,,,,,,,,65697.000000,0.447551
1639606602.264067,127812.000000,598539.000000,1639606602.264067,0.000000,-3.164612,-0.057128,0.461000,-63.524062,7.958701,,
1639606602.265073,127813.000000,598540.000000,1639606602.265073,0.000000,-3.164612,-0.058608,0.461000,-63.524062,7.958701,,
1639606602.265712,,,,,,,,,,65698.000000,0.391796
1639606602.266006,,,,,,,,,,65699.000000,0.391796
1639606602.266039,127814.000000,598541.000000,1639606602.266039,0.000000,-3.164612,-0.061593,0.451000,-63.511407,7.958701,,
1639606602.268039,127815.000000,598542.000000,1639606602.268039,0.000000,-3.164612,-0.064358,0.447000,-63.498368,7.958701,,
1639606602.268212,,,,,,,,,,65700.000000,0.391796
1639606602.268590,,,,,,,,,,65701.000000,0.391796
1639606602.269004,,,,,,,,,,65702.000000,0.391796
1639606602.269050,127816.000000,598543.000000,1639606602.269050,0.000000,-3.164612,-0.065580,0.446000,-63.485712,7.958701,,
1639606602.270029,127817.000000,598544.000000,1639606602.270029,0.000000,-3.164612,-0.067592,0.440000,-63.479193,7.958701,,
1639606602.271033,127818.000000,598545.000000,1639606602.271033,0.000000,-3.164612,-0.068349,0.420000,-63.466154,7.958701,,
1639606602.271065,,,,,,,,,,65703.000000,0.354810
1639606602.271471,,,,,,,,,,65704.000000,0.354810
1639606602.271518,,,,,,,,,,65705.000000,0.354810
1639606602.273053,127819.000000,598546.000000,1639606602.273053,0.000000,-3.164612,-0.069309,0.409000,-63.453115,7.958701,,
1639606602.273313,,,,,,,,,,65706.000000,0.354810
1639606602.274030,127820.000000,598547.000000,1639606602.274030,0.000000,-3.164612,-0.069491,0.402000,-63.440460,7.958701,,
1639606602.275045,127821.000000,598548.000000,1639606602.275045,0.000000,-3.164612,-0.069287,0.402000,-63.440460,7.958701,,
1639606602.275145,,,,,,,,,,65707.000000,0.311519
1639606602.275455,,,,,,,,,,65708.000000,0.311519
1639606602.275990,,,,,,,,,,65709.000000,0.311519
1639606602.276037,127822.000000,598549.000000,1639606602.276037,0.000000,-3.164612,-0.068887,0.388000,-63.427421,7.958701,,
1639606602.277246,,,,,,,,,,65710.000000,0.311519
1639606602.277990,,,,,,,,,,65711.000000,0.311519
1639606602.278035,127823.000000,598550.000000,1639606602.278035,0.000000,-3.164612,-0.066568,0.383000,-63.413232,7.958701,,
1639606602.279031,127824.000000,598551.000000,1639606602.279031,0.000000,-3.164612,-0.065445,0.371000,-63.407096,7.958701,,
1639606602.280043,127825.000000,598552.000000,1639606602.280043,0.000000,-3.164612,-0.064161,0.359000,-63.394057,7.958701,,
1639606602.280176,,,,,,,,,,65712.000000,0.301686
1639606602.280739,,,,,,,,,,65713.000000,0.301686
1639606602.281046,127826.000000,598553.000000,1639606602.281046,0.000000,-3.164612,-0.062727,0.359000,-63.394057,7.958701,,
1639606602.281118,,,,,,,,,,65714.000000,0.301686
1639606602.281484,,,,,,,,,,65715.000000,0.301686
1639606602.283030,127827.000000,598554.000000,1639606602.283030,0.000000,-3.164612,-0.057636,0.339000,-63.374882,7.958701,,
1639606602.284042,127828.000000,598555.000000,1639606602.284042,0.000000,-3.164612,-0.055716,0.332000,-63.362227,7.958701,,
1639606602.284230,,,,,,,,,,65716.000000,0.301686
1639606602.285047,127829.000000,598556.000000,1639606602.285047,0.000000,-3.164612,-0.053704,0.332000,-63.362227,7.958701,,
1639606602.285680,,,,,,,,,,65717.000000,0.327719
1639606602.286060,127830.000000,598557.000000,1639606602.286060,0.000000,-3.164612,-0.049454,0.326000,-63.349188,7.958701,,
1639606602.287268,,,,,,,,,,65718.000000,0.327719
1639606602.288037,127831.000000,598558.000000,1639606602.288037,0.000000,-3.164612,-0.044985,0.312000,-63.331164,7.958701,,
1639606602.289031,127832.000000,598559.000000,1639606602.289031,0.000000,-3.164612,-0.042697,0.310000,-63.318508,7.958701,,
1639606602.290293,,,,,,,,,,65719.000000,0.388616
1639606602.290347,127833.000000,598560.000000,1639606602.290347,0.000000,-3.164612,-0.038071,0.309000,-63.311989,7.958701,,
1639606602.290828,,,,,,,,,,65720.000000,0.388616
1639606602.291059,127834.000000,598561.000000,1639606602.291059,0.000000,-3.164612,-0.035753,0.309000,-63.311989,7.958701,,
1639606602.291664,,,,,,,,,,65721.000000,0.388616
1639606602.293048,127835.000000,598562.000000,1639606602.293048,0.000000,-3.164612,-0.031158,0.311000,-63.286295,7.958701,,
1639606602.294035,127836.000000,598563.000000,1639606602.294035,0.000000,-3.164612,-0.026674,0.311000,-63.286295,7.958701,,
1639606602.294729,,,,,,,,,,65722.000000,0.453046
1639606602.295049,127837.000000,598564.000000,1639606602.295049,0.000000,-3.164612,-0.024493,0.332000,-63.280159,7.958701,,
1639606602.295438,,,,,,,,,,65723.000000,0.453046
1639606602.296035,127838.000000,598565.000000,1639606602.296035,0.000000,-3.164612,-0.022362,0.355000,-63.267120,7.958701,,
1639606602.297455,,,,,,,,,,65724.000000,0.495457
1639606602.297529,,,,,,,,,,65725.000000,0.495457
1639606602.298039,127839.000000,598566.000000,1639606602.298039,0.000000,-3.164612,-0.016329,0.371000,-63.254848,7.958701,,
1639606602.299037,127840.000000,598567.000000,1639606602.299037,0.000000,-3.164612,-0.014454,0.387000,-63.242576,7.958701,,
1639606602.300053,127841.000000,598568.000000,1639606602.300053,0.000000,-3.164612,-0.012654,0.387000,-63.242576,7.958701,,
1639606602.300585,,,,,,,,,,65726.000000,0.495457
1639606602.301302,127842.000000,598569.000000,1639606602.301302,0.000000,-3.164612,-0.012654,0.409000,-63.230305,7.958701,,
1639606602.302580,,,,,,,,,,65727.000000,0.550581
1639606602.302918,,,,,,,,,,65728.000000,0.550581
1639606602.303036,127843.000000,598570.000000,1639606602.303036,0.000000,-3.164612,-0.006254,0.442000,-63.211130,7.958701,,
1639606602.303071,,,,,,,,,,65729.000000,0.550581
1639606602.303501,,,,,,,,,,65730.000000,0.550581
1639606602.304031,127844.000000,598571.000000,1639606602.304031,0.000000,-3.164612,-0.004864,0.451000,-63.203076,7.958701,,
1639606602.304786,,,,,,,,,,65731.000000,0.550581
1639606602.305047,127845.000000,598572.000000,1639606602.305047,0.000000,-3.164612,-0.003559,0.451000,-63.203076,7.958701,,
1639606602.306041,127846.000000,598573.000000,1639606602.306041,0.000000,-3.164612,-0.001207,0.460000,-63.191955,7.958701,,
1639606602.306118,,,,,,,,,,65732.000000,0.550581
1639606602.307498,,,,,,,,,,65733.000000,0.592648
1639606602.307604,,,,,,,,,,65734.000000,0.592648
1639606602.308044,127847.000000,598574.000000,1639606602.308044,0.000000,-3.164612,0.000808,0.499000,-63.165877,7.958701,,
1639606602.309096,127848.000000,598575.000000,1639606602.309096,0.000000,-3.164612,0.001691,0.499000,-63.165877,7.958701,,
1639606602.309681,,,,,,,,,,65735.000000,0.592648
1639606602.309937,,,,,,,,,,65736.000000,0.592648
1639606602.310053,127849.000000,598576.000000,1639606602.310053,0.000000,-3.164612,0.003217,0.517000,-63.153222,7.958701,,
1639606602.310667,,,,,,,,,,65737.000000,0.592648
1639606602.311025,,,,,,,,,,65738.000000,0.592648
1639606602.311059,127850.000000,598577.000000,1639606602.311059,0.000000,-3.164612,0.003865,0.517000,-63.153222,7.958701,,
