__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603495.565341,234810.000000,66885.000000,1639603495.565341,0.000000,3.136991,-0.084560,0.649000,-95.361450,6.178466
1639603495.566336,234811.000000,66886.000000,1639603495.566336,0.000000,3.136991,-0.082613,0.629000,-95.351095,6.178466
1639603495.568350,234812.000000,66887.000000,1639603495.568350,0.000000,3.136991,-0.078145,0.629000,-95.351095,6.178466
1639603495.569387,234813.000000,66888.000000,1639603495.569387,0.000000,3.136991,-0.073031,0.603000,-95.341124,6.283185
1639603495.570349,234814.000000,66889.000000,1639603495.570349,0.000000,3.136991,-0.070277,0.603000,-95.330770,6.283185
1639603495.571342,234815.000000,66890.000000,1639603495.571342,0.000000,3.136991,-0.067417,0.591000,-95.325401,6.283185
1639603495.573339,234816.000000,66891.000000,1639603495.573339,0.000000,3.136991,-0.058370,0.592000,-95.315047,6.283185
1639603495.574343,234817.000000,66892.000000,1639603495.574343,0.000000,3.136991,-0.055255,0.594000,-95.304692,6.283185
1639603495.575333,234818.000000,66893.000000,1639603495.575333,0.000000,3.136991,-0.052117,0.602000,-95.294338,6.283185
1639603495.576345,234819.000000,66894.000000,1639603495.576345,0.000000,3.136991,-0.048972,0.602000,-95.294338,6.283185
1639603495.578345,234820.000000,66895.000000,1639603495.578345,0.000000,3.136991,-0.039626,0.614000,-95.283984,6.283185
1639603495.579341,234821.000000,66896.000000,1639603495.579341,0.000000,3.136991,-0.036583,0.623000,-95.273246,6.283185
1639603495.580344,234822.000000,66897.000000,1639603495.580344,0.000000,3.136991,-0.030670,0.623000,-95.273246,6.283185
1639603495.581360,234823.000000,66898.000000,1639603495.581360,0.000000,3.136991,-0.027820,0.650000,-95.262891,6.283185
1639603495.583339,234824.000000,66899.000000,1639603495.583339,0.000000,3.136991,-0.022372,0.672000,-95.253304,6.283185
1639603495.584357,234825.000000,66900.000000,1639603495.584357,0.000000,3.135456,-0.020551,0.700000,-95.242566,6.283185
1639603495.585349,234826.000000,66901.000000,1639603495.585349,0.000000,3.135456,-0.019052,0.716000,-95.237964,6.283185
1639603495.586357,234827.000000,66902.000000,1639603495.586357,0.000000,3.135456,-0.019179,0.758000,-95.226843,6.283185
1639603495.588372,234828.000000,66903.000000,1639603495.588372,0.000000,3.135456,-0.020755,0.807000,-95.216488,6.387905
1639603495.589433,234829.000000,66904.000000,1639603495.589433,0.000000,3.135456,-0.023596,0.844000,-95.206134,6.387905
1639603495.590417,234830.000000,66905.000000,1639603495.590417,0.000000,3.135456,-0.023596,0.844000,-95.206134,6.387905
1639603495.591357,234831.000000,66906.000000,1639603495.591357,0.000000,3.135456,-0.027198,0.854000,-95.195780,6.387905
1639603495.593328,234832.000000,66907.000000,1639603495.593328,0.000000,3.135456,-0.033141,0.872000,-95.189260,6.387905
1639603495.594331,234833.000000,66908.000000,1639603495.594331,0.000000,3.135456,-0.035107,0.883000,-95.180056,6.387905
1639603495.595386,234834.000000,66909.000000,1639603495.595386,0.000000,3.135456,-0.037010,0.883000,-95.180056,6.387905
1639603495.596352,234835.000000,66910.000000,1639603495.596352,0.000000,3.135456,-0.038827,0.886000,-95.170469,6.387905
1639603495.598332,234836.000000,66911.000000,1639603495.598332,0.000000,3.135456,-0.043550,0.889000,-95.150527,6.387905
1639603495.599337,234837.000000,66912.000000,1639603495.599337,0.000000,3.135456,-0.044831,0.883000,-95.144391,6.387905
1639603495.600328,234838.000000,66913.000000,1639603495.600328,0.000000,3.135456,-0.046894,0.876000,-95.133654,6.387905
1639603495.601482,234839.000000,66914.000000,1639603495.601482,0.000000,3.135456,-0.047664,0.872000,-95.124066,6.387905
1639603495.603344,234840.000000,66915.000000,1639603495.603344,0.000000,3.135456,-0.048669,0.872000,-95.118314,6.387905
1639603495.604329,234841.000000,66916.000000,1639603495.604329,0.000000,3.135456,-0.048967,0.849000,-95.113328,6.387905
1639603495.605364,234842.000000,66917.000000,1639603495.605364,0.000000,3.135456,-0.048859,0.828000,-95.102974,6.387905
1639603495.606339,234843.000000,66918.000000,1639603495.606339,0.000000,3.135456,-0.048587,0.821000,-95.093387,6.387905
1639603495.608335,234844.000000,66919.000000,1639603495.608335,0.000000,3.135456,-0.046853,0.808000,-95.087251,6.387905
1639603495.609344,234845.000000,66920.000000,1639603495.609344,0.000000,3.135456,-0.045997,0.808000,-95.087251,6.387905
1639603495.610339,234846.000000,66921.000000,1639603495.610339,0.000000,3.135456,-0.045016,0.784000,-95.066542,6.387905
1639603495.611345,234847.000000,66922.000000,1639603495.611345,0.000000,3.135456,-0.043921,0.784000,-95.066542,6.387905
1639603495.613344,234848.000000,66923.000000,1639603495.613344,0.000000,3.135456,-0.040047,0.780000,-95.055804,6.387905
1639603495.614354,234849.000000,66924.000000,1639603495.614354,0.000000,3.135456,-0.038594,0.771000,-95.050435,6.387905
1639603495.615339,234850.000000,66925.000000,1639603495.615339,0.000000,3.135456,-0.037076,0.762000,-95.039697,6.387905
1639603495.616344,234851.000000,66926.000000,1639603495.616344,0.000000,3.135456,-0.035505,0.762000,-95.034328,6.387905
1639603495.618346,234852.000000,66927.000000,1639603495.618346,0.000000,3.135456,-0.030561,0.760000,-95.018221,6.492625
1639603495.619343,234853.000000,66928.000000,1639603495.619343,0.000000,3.135456,-0.028867,0.760000,-95.012469,6.492625
1639603495.620364,234854.000000,66929.000000,1639603495.620364,0.000000,3.135456,-0.027165,0.760000,-95.012469,6.492625
1639603495.621349,234855.000000,66930.000000,1639603495.621349,0.000000,3.135456,-0.023766,0.763000,-95.000581,6.492625
1639603495.623332,234856.000000,66931.000000,1639603495.623332,0.000000,3.135456,-0.020424,0.774000,-94.985624,6.492625
1639603495.624361,234857.000000,66932.000000,1639603495.624361,0.000000,3.135456,-0.018790,0.789000,-94.974887,6.492625
1639603495.625386,234858.000000,66933.000000,1639603495.625386,0.000000,3.135456,-0.015626,0.789000,-94.974887,6.492625
1639603495.626342,234859.000000,66934.000000,1639603495.626342,0.000000,3.135456,-0.014105,0.793000,-94.962615,6.492625
1639603495.628340,234860.000000,66935.000000,1639603495.628340,0.000000,3.135456,-0.009837,0.799000,-94.947658,6.597345
1639603495.629375,234861.000000,66936.000000,1639603495.629375,0.000000,3.135456,-0.008523,0.831000,-94.947658,6.597345
1639603495.630536,234862.000000,66937.000000,1639603495.630536,0.000000,3.135456,-0.007268,0.831000,-94.936920,6.597345
1639603495.631360,234863.000000,66938.000000,1639603495.631360,0.000000,3.135456,-0.006073,0.850000,-94.925799,6.597345
1639603495.633341,234864.000000,66939.000000,1639603495.633341,0.000000,3.133923,-0.003628,0.850000,-94.925799,6.597345
1639603495.634349,234865.000000,66940.000000,1639603495.634349,0.000000,3.133923,-0.004095,0.866000,-94.915061,6.597345
1639603495.635328,234866.000000,66941.000000,1639603495.635328,0.000000,3.133923,-0.005168,0.885000,-94.904323,6.597345
1639603495.637352,234867.000000,66942.000000,1639603495.637352,0.000000,3.133923,-0.011078,0.902000,-94.893202,6.597345
1639603495.638333,234868.000000,66943.000000,1639603495.638333,0.000000,3.133923,-0.013669,0.920000,-94.882848,6.597345
1639603495.639332,234869.000000,66944.000000,1639603495.639332,0.000000,3.133923,-0.016451,0.920000,-94.882848,6.597345
1639603495.640337,234870.000000,66945.000000,1639603495.640337,0.000000,3.133923,-0.022346,0.938000,-94.871343,6.597345
1639603495.641342,234871.000000,66946.000000,1639603495.641342,0.000000,3.133923,-0.025353,0.938000,-94.865974,6.597345
1639603495.643318,234872.000000,66947.000000,1639603495.643318,0.000000,3.133923,-0.031263,0.957000,-94.849100,6.597345
1639603495.644342,234873.000000,66948.000000,1639603495.644342,0.000000,3.133923,-0.036798,0.949000,-94.843731,6.702064
1639603495.645360,234874.000000,66949.000000,1639603495.645360,0.000000,3.133923,-0.039353,0.949000,-94.843731,6.702064
1639603495.646345,234875.000000,66950.000000,1639603495.646345,0.000000,3.133923,-0.041738,0.940000,-94.821488,6.702064
1639603495.648342,234876.000000,66951.000000,1639603495.648342,0.000000,3.133923,-0.045930,0.909000,-94.816119,6.702064
1639603495.649337,234877.000000,66952.000000,1639603495.649337,0.000000,3.133923,-0.049274,0.909000,-94.816119,6.702064
1639603495.650332,234878.000000,66953.000000,1639603495.650332,0.000000,3.133923,-0.050611,0.879000,-94.805382,6.702064
1639603495.651344,234879.000000,66954.000000,1639603495.651344,0.000000,3.133923,-0.051720,0.859000,-94.793877,6.702064
1639603495.653396,234880.000000,66955.000000,1639603495.653396,0.000000,3.133923,-0.053690,0.819000,-94.777003,6.702064
1639603495.654351,234881.000000,66956.000000,1639603495.654351,0.000000,3.133923,-0.053906,0.808000,-94.771251,6.702064
1639603495.655349,234882.000000,66957.000000,1639603495.655349,0.000000,3.133923,-0.053912,0.808000,-94.771251,6.702064
1639603495.656346,234883.000000,66958.000000,1639603495.656346,0.000000,3.133923,-0.053716,0.776000,-94.760129,6.806784
1639603495.658354,234884.000000,66959.000000,1639603495.658354,0.000000,3.133923,-0.052007,0.735000,-94.742488,6.806784
1639603495.659384,234885.000000,66960.000000,1639603495.659384,0.000000,3.133923,-0.051099,0.735000,-94.742488,6.806784
1639603495.660335,234886.000000,66961.000000,1639603495.660335,0.000000,3.132388,-0.049609,0.720000,-94.730984,6.806784
1639603495.661428,234887.000000,66962.000000,1639603495.661428,0.000000,3.132388,-0.049698,0.702000,-94.730984,6.806784
1639603495.663348,234888.000000,66963.000000,1639603495.663348,0.000000,3.132388,-0.051076,0.692000,-94.708741,6.806784
1639603495.664343,234889.000000,66964.000000,1639603495.664343,0.000000,3.132388,-0.052202,0.686000,-94.703372,6.806784
1639603495.665336,234890.000000,66965.000000,1639603495.665336,0.000000,3.132388,-0.054980,0.683000,-94.697619,6.806784
1639603495.666344,234891.000000,66966.000000,1639603495.666344,0.000000,3.132388,-0.056514,0.679000,-94.693401,6.806784
1639603495.668345,234892.000000,66967.000000,1639603495.668345,0.000000,3.132388,-0.059625,0.666000,-94.669624,6.911504
1639603495.669346,234893.000000,66968.000000,1639603495.669346,0.000000,3.132388,-0.062532,0.666000,-94.669624,6.911504
1639603495.670351,234894.000000,66969.000000,1639603495.670351,0.000000,3.132388,-0.062532,0.663000,-94.658503,6.911504
1639603495.671346,234895.000000,66970.000000,1639603495.671346,0.000000,3.132388,-0.062532,0.661000,-94.652751,6.911504
1639603495.673203,234896.000000,66971.000000,1639603495.673203,0.000000,3.132388,-0.066844,0.649000,-94.641246,6.911504
1639603495.674410,234897.000000,66972.000000,1639603495.674410,0.000000,3.132388,-0.067973,0.642000,-94.634726,6.911504
1639603495.675355,234898.000000,66973.000000,1639603495.675355,0.000000,3.132388,-0.068248,0.632000,-94.624372,6.911504
1639603495.676347,234899.000000,66974.000000,1639603495.676347,0.000000,3.132388,-0.068326,0.629000,-94.613251,6.911504
1639603495.678352,234900.000000,66975.000000,1639603495.678352,0.000000,3.132388,-0.067382,0.612000,-94.607882,6.911504
1639603495.679338,234901.000000,66976.000000,1639603495.679338,0.000000,3.132388,-0.066687,0.598000,-94.595610,6.911504
1639603495.680334,234902.000000,66977.000000,1639603495.680334,0.000000,3.132388,-0.064766,0.591000,-94.585255,6.911504
1639603495.681358,234903.000000,66978.000000,1639603495.681358,0.000000,3.132388,-0.063556,0.591000,-94.585255,6.911504
1639603495.683340,234904.000000,66979.000000,1639603495.683340,0.000000,3.132388,-0.060690,0.568000,-94.563013,6.911504
1639603495.684342,234905.000000,66980.000000,1639603495.684342,0.000000,3.132388,-0.059055,0.568000,-94.563013,6.911504
1639603495.685345,234906.000000,66981.000000,1639603495.685345,0.000000,3.132388,-0.057302,0.556000,-94.551891,6.911504
1639603495.686340,234907.000000,66982.000000,1639603495.686340,0.000000,3.132388,-0.053486,0.556000,-94.551891,6.911504
1639603495.688337,234908.000000,66983.000000,1639603495.688337,0.000000,3.132388,-0.049341,0.548000,-94.534251,6.911504
1639603495.689355,234909.000000,66984.000000,1639603495.689355,0.000000,3.132388,-0.044962,0.548000,-94.534251,6.911504
1639603495.690354,234910.000000,66985.000000,1639603495.690354,0.000000,3.132388,-0.042715,0.550000,-94.523896,6.911504
1639603495.691347,234911.000000,66986.000000,1639603495.691347,0.000000,3.132388,-0.040444,0.559000,-94.512391,6.911504
1639603495.693340,234912.000000,66987.000000,1639603495.693340,0.000000,3.132388,-0.033594,0.569000,-94.500886,6.911504
1639603495.694332,234913.000000,66988.000000,1639603495.694332,0.000000,3.132388,-0.031330,0.575000,-94.489382,6.911504
1639603495.695346,234914.000000,66989.000000,1639603495.695346,0.000000,3.132388,-0.029092,0.575000,-94.489382,6.911504
1639603495.696347,234915.000000,66990.000000,1639603495.696347,0.000000,3.132388,-0.026887,0.586000,-94.477877,7.016224
1639603495.698359,234916.000000,66991.000000,1639603495.698359,0.000000,3.132388,-0.020543,0.601000,-94.466755,7.016224
1639603495.699347,234917.000000,66992.000000,1639603495.699347,0.000000,3.132388,-0.018539,0.609000,-94.459852,7.016224
1639603495.700362,234918.000000,66993.000000,1639603495.700362,0.000000,3.132388,-0.016600,0.609000,-94.459852,7.016224
1639603495.701358,234919.000000,66994.000000,1639603495.701358,0.000000,3.132388,-0.012932,0.620000,-94.442212,7.016224
1639603495.703346,234920.000000,66995.000000,1639603495.703346,0.000000,3.132388,-0.009568,0.637000,-94.438760,7.016224
1639603495.704361,234921.000000,66996.000000,1639603495.704361,0.000000,3.132388,-0.008007,0.665000,-94.427255,7.016224
1639603495.705356,234922.000000,66997.000000,1639603495.705356,0.000000,3.132388,-0.005132,0.665000,-94.427255,7.016224
1639603495.706334,234923.000000,66998.000000,1639603495.706334,0.000000,3.132388,-0.003822,0.696000,-94.404246,7.016224
1639603495.708339,234924.000000,66999.000000,1639603495.708339,0.000000,3.132388,-0.000396,0.720000,-94.394275,7.016224
1639603495.709344,234925.000000,67000.000000,1639603495.709344,0.000000,3.132388,0.000579,0.731000,-94.382770,7.016224
1639603495.710334,234926.000000,67001.000000,1639603495.710334,0.000000,3.132388,0.001472,0.757000,-94.377401,7.016224
1639603495.711337,234927.000000,67002.000000,1639603495.711337,0.000000,3.132388,0.002285,0.792000,-94.365896,7.016224
1639603495.713353,234928.000000,67003.000000,1639603495.713353,0.000000,3.132388,0.004265,0.803000,-94.354775,7.016224
1639603495.714340,234929.000000,67004.000000,1639603495.714340,0.000000,3.132388,0.004779,0.819000,-94.349022,7.016224
1639603495.715339,234930.000000,67005.000000,1639603495.715339,0.000000,3.132388,0.005225,0.819000,-94.349022,7.016224
1639603495.716348,234931.000000,67006.000000,1639603495.716348,0.000000,3.132388,0.005605,0.835000,-94.337901,7.016224
1639603495.718327,234932.000000,67007.000000,1639603495.718327,0.000000,3.132388,0.006383,0.848000,-94.315658,7.016224
1639603495.719342,234933.000000,67008.000000,1639603495.719342,0.000000,3.132388,0.006533,0.848000,-94.315658,7.016224
1639603495.720363,234934.000000,67009.000000,1639603495.720363,0.000000,3.132388,0.006632,0.852000,-94.309906,7.016224
1639603495.721418,234935.000000,67010.000000,1639603495.721418,0.000000,3.132388,0.006695,0.853000,-94.298784,7.016224
1639603495.723347,234936.000000,67011.000000,1639603495.723347,0.000000,3.132388,0.006599,0.862000,-94.293032,7.016224
1639603495.724346,234937.000000,67012.000000,1639603495.724346,0.000000,3.132388,0.006499,0.869000,-94.281527,7.016224
1639603495.725340,234938.000000,67013.000000,1639603495.725340,0.000000,3.130855,0.005450,0.869000,-94.281527,7.016224
1639603495.726332,234939.000000,67014.000000,1639603495.726332,0.000000,3.130855,0.003859,0.873000,-94.270022,7.016224
1639603495.728363,234940.000000,67015.000000,1639603495.728363,0.000000,3.130855,-0.000909,0.878000,-94.246246,7.016224
1639603495.729372,234941.000000,67016.000000,1639603495.729372,0.000000,3.130855,-0.007165,0.878000,-94.246246,7.016224
1639603495.730339,234942.000000,67017.000000,1639603495.730339,0.000000,3.130855,-0.010645,0.879000,-94.234741,7.016224
1639603495.731376,234943.000000,67018.000000,1639603495.731376,0.000000,3.130855,-0.014264,0.879000,-94.234741,7.016224
1639603495.733419,234944.000000,67019.000000,1639603495.733419,0.000000,3.130855,-0.021678,0.888000,-94.223236,7.016224
1639603495.734356,234945.000000,67020.000000,1639603495.734356,0.000000,3.130855,-0.028980,0.880000,-94.211731,7.120943
1639603495.735330,234946.000000,67021.000000,1639603495.735330,0.000000,3.130855,-0.032482,0.866000,-94.205595,7.120943
1639603495.736389,234947.000000,67022.000000,1639603495.736389,0.000000,3.130855,-0.035839,0.846000,-94.193323,7.120943
1639603495.738332,234948.000000,67023.000000,1639603495.738332,0.000000,3.130855,-0.044772,0.831000,-94.182585,7.120943
1639603495.739327,234949.000000,67024.000000,1639603495.739327,0.000000,3.130855,-0.047304,0.820000,-94.170314,7.120943
1639603495.740328,234950.000000,67025.000000,1639603495.740328,0.000000,3.130855,-0.051622,0.818000,-94.159192,7.120943
1639603495.741345,234951.000000,67026.000000,1639603495.741345,0.000000,3.130855,-0.053392,0.818000,-94.159192,7.120943
1639603495.743333,234952.000000,67027.000000,1639603495.743333,0.000000,3.130855,-0.056139,0.754000,-94.141551,7.120943
1639603495.744347,234953.000000,67028.000000,1639603495.744347,0.000000,3.130855,-0.057118,0.711000,-94.130814,7.120943
1639603495.745414,234954.000000,67029.000000,1639603495.745414,0.000000,3.130855,-0.057839,0.711000,-94.130814,7.120943
