__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603054.071963,57921.000000,79691.000000,1639603054.071963,0.000000,3.143127,0.047640,-0.898000,-130.020979,-6.178466
1639603054.072968,57922.000000,79692.000000,1639603054.072968,0.000000,3.143127,0.048534,-0.898000,-130.025964,-6.178466
1639603054.073974,57923.000000,79693.000000,1639603054.073974,0.000000,3.143127,0.049322,-0.915000,-130.030949,-6.178466
1639603054.074992,57924.000000,79694.000000,1639603054.074992,0.000000,3.143127,0.050527,-0.923000,-130.041304,-6.178466
1639603054.076970,57925.000000,79695.000000,1639603054.076970,0.000000,3.143127,0.051185,-0.928000,-130.051658,-6.178466
1639603054.077996,57926.000000,79696.000000,1639603054.077996,0.000000,3.143127,0.051297,-0.935000,-130.057411,-6.178466
1639603054.078961,57927.000000,79697.000000,1639603054.078961,0.000000,3.143127,0.051081,-0.935000,-130.057411,-6.178466
1639603054.079969,57928.000000,79698.000000,1639603054.079969,0.000000,3.143127,0.050755,-0.932000,-130.077736,-6.283185
1639603054.081966,57929.000000,79699.000000,1639603054.081966,0.000000,3.143127,0.049687,-0.918000,-130.088090,-6.283185
1639603054.082979,57930.000000,79700.000000,1639603054.082979,0.000000,3.143127,0.048096,-0.909000,-130.097678,-6.283185
1639603054.083957,57931.000000,79701.000000,1639603054.083957,0.000000,3.143127,0.047122,-0.909000,-130.097678,-6.283185
1639603054.084991,57932.000000,79702.000000,1639603054.084991,0.000000,3.143127,0.046038,-0.905000,-130.108415,-6.283185
1639603054.086994,57933.000000,79703.000000,1639603054.086994,0.000000,3.143127,0.042214,-0.902000,-130.113784,-6.283185
1639603054.088008,57934.000000,79704.000000,1639603054.088008,0.000000,3.143127,0.040779,-0.905000,-130.123755,-6.283185
1639603054.089005,57935.000000,79705.000000,1639603054.089005,0.000000,3.143127,0.039277,-0.906000,-130.133343,-6.283185
1639603054.089974,57936.000000,79706.000000,1639603054.089974,0.000000,3.143127,0.037719,-0.906000,-130.133343,-6.283185
1639603054.091988,57937.000000,79707.000000,1639603054.091988,0.000000,3.143127,0.032797,-0.912000,-130.149066,-6.283185
1639603054.092961,57938.000000,79708.000000,1639603054.092961,0.000000,3.143127,0.031102,-0.912000,-130.149066,-6.283185
1639603054.093968,57939.000000,79709.000000,1639603054.093968,0.000000,3.143127,0.027680,-0.914000,-130.160187,-6.283185
1639603054.094956,57940.000000,79710.000000,1639603054.094956,0.000000,3.143127,0.025969,-0.914000,-130.160187,-6.283185
1639603054.096990,57941.000000,79711.000000,1639603054.096990,0.000000,3.143127,0.022581,-0.939000,-130.180896,-6.283185
1639603054.097980,57942.000000,79712.000000,1639603054.097980,0.000000,3.143127,0.020916,-0.949000,-130.191634,-6.283185
1639603054.099051,57943.000000,79713.000000,1639603054.099051,0.000000,3.143127,0.017678,-0.949000,-130.191634,-6.283185
1639603054.100007,57944.000000,79714.000000,1639603054.100007,0.000000,3.143127,0.016113,-0.969000,-130.201221,-6.387905
1639603054.101978,57945.000000,79715.000000,1639603054.101978,0.000000,3.143127,0.014591,-0.990000,-130.212343,-6.387905
1639603054.103007,57946.000000,79716.000000,1639603054.103007,0.000000,3.143127,0.010319,-1.002000,-130.222314,-6.387905
1639603054.103981,57947.000000,79717.000000,1639603054.103981,0.000000,3.144661,0.009765,-1.002000,-130.222314,-6.387905
1639603054.105009,57948.000000,79718.000000,1639603054.105009,0.000000,3.144661,0.009916,-1.006000,-130.233818,-6.387905
1639603054.106973,57949.000000,79719.000000,1639603054.106973,0.000000,3.144661,0.013599,-1.024000,-130.244556,-6.387905
1639603054.107983,57950.000000,79720.000000,1639603054.107983,0.000000,3.144661,0.015608,-1.040000,-130.256061,-6.387905
1639603054.108973,57951.000000,79721.000000,1639603054.108973,0.000000,3.144661,0.017878,-1.040000,-130.256061,-6.387905
1639603054.111003,57952.000000,79722.000000,1639603054.111003,0.000000,3.144661,0.025617,-1.087000,-130.277537,-6.492625
1639603054.111993,57953.000000,79723.000000,1639603054.111993,0.000000,3.144661,0.028323,-1.087000,-130.277537,-6.492625
1639603054.112959,57954.000000,79724.000000,1639603054.112959,0.000000,3.144661,0.031016,-1.102000,-130.289425,-6.492625
1639603054.113977,57955.000000,79725.000000,1639603054.113977,0.000000,3.144661,0.033658,-1.107000,-130.300547,-6.492625
1639603054.114960,57956.000000,79726.000000,1639603054.114960,0.000000,3.144661,0.036213,-1.107000,-130.300547,-6.492625
1639603054.116959,57957.000000,79727.000000,1639603054.116959,0.000000,3.144661,0.043101,-1.108000,-130.317420,-6.597345
1639603054.117973,57958.000000,79728.000000,1639603054.117973,0.000000,3.144661,0.046844,-1.097000,-130.322022,-6.597345
1639603054.118959,57959.000000,79729.000000,1639603054.118959,0.000000,3.146194,0.049182,-1.097000,-130.322022,-6.597345
1639603054.119956,57960.000000,79730.000000,1639603054.119956,0.000000,3.146194,0.051959,-1.091000,-130.333144,-6.597345
1639603054.121962,57961.000000,79731.000000,1639603054.121962,0.000000,3.146194,0.061869,-1.060000,-130.356537,-6.597345
1639603054.122959,57962.000000,79732.000000,1639603054.122959,0.000000,3.146194,0.065400,-1.060000,-130.356537,-6.597345
1639603054.123968,57963.000000,79733.000000,1639603054.123968,0.000000,3.146194,0.068919,-1.042000,-130.361906,-6.597345
1639603054.124969,57964.000000,79734.000000,1639603054.124969,0.000000,3.146194,0.072363,-1.021000,-130.373794,-6.702064
1639603054.126227,57965.000000,79735.000000,1639603054.126227,0.000000,3.146194,0.075679,-1.000000,-130.384916,-6.702064
1639603054.127969,57966.000000,79736.000000,1639603054.127969,0.000000,3.146194,0.084428,-0.984000,-130.395653,-6.702064
1639603054.128988,57967.000000,79737.000000,1639603054.128988,0.000000,3.146194,0.086835,-0.984000,-130.395653,-6.702064
1639603054.129972,57968.000000,79738.000000,1639603054.129972,0.000000,3.146194,0.086835,-0.946000,-130.407925,-6.702064
1639603054.131976,57969.000000,79739.000000,1639603054.131976,0.000000,3.146194,0.093379,-0.923000,-130.418663,-6.702064
1639603054.132973,57970.000000,79740.000000,1639603054.132973,0.000000,3.146194,0.094197,-0.903000,-130.431318,-6.806784
1639603054.134000,57971.000000,79741.000000,1639603054.134000,0.000000,3.146194,0.094685,-0.863000,-130.435537,-6.806784
1639603054.134986,57972.000000,79742.000000,1639603054.134986,0.000000,3.146194,0.094683,-0.863000,-130.435537,-6.806784
1639603054.136998,57973.000000,79743.000000,1639603054.136998,0.000000,3.146194,0.093436,-0.796000,-130.459697,-6.806784
1639603054.138002,57974.000000,79744.000000,1639603054.138002,0.000000,3.146194,0.092373,-0.796000,-130.459697,-6.806784
1639603054.138979,57975.000000,79745.000000,1639603054.138979,0.000000,3.146194,0.089444,-0.780000,-130.470435,-6.806784
1639603054.139968,57976.000000,79746.000000,1639603054.139968,0.000000,3.146194,0.087611,-0.756000,-130.475804,-6.806784
1639603054.141962,57977.000000,79747.000000,1639603054.141962,0.000000,3.146194,0.083294,-0.731000,-130.498814,-6.806784
1639603054.142989,57978.000000,79748.000000,1639603054.142989,0.000000,3.147728,0.078998,-0.713000,-130.503799,-6.911504
1639603054.143988,57979.000000,79749.000000,1639603054.143988,0.000000,3.147728,0.077648,-0.705000,-130.515687,-6.911504
1639603054.144979,57980.000000,79750.000000,1639603054.144979,0.000000,3.147728,0.076711,-0.705000,-130.515687,-6.911504
1639603054.146976,57981.000000,79751.000000,1639603054.146976,0.000000,3.147728,0.075632,-0.687000,-130.532945,-6.911504
1639603054.148063,57982.000000,79752.000000,1639603054.148063,0.000000,3.147728,0.075637,-0.687000,-130.532945,-6.911504
1639603054.148965,57983.000000,79753.000000,1639603054.148965,0.000000,3.147728,0.075736,-0.689000,-130.544450,-6.911504
1639603054.149978,57984.000000,79754.000000,1639603054.149978,0.000000,3.147728,0.075883,-0.689000,-130.544450,-6.911504
1639603054.151963,57985.000000,79755.000000,1639603054.151963,0.000000,3.147728,0.076261,-0.704000,-130.561707,-6.911504
1639603054.152970,57986.000000,79756.000000,1639603054.152970,0.000000,3.147728,0.076270,-0.717000,-130.573979,-6.911504
1639603054.153986,57987.000000,79757.000000,1639603054.153986,0.000000,3.147728,0.076184,-0.721000,-130.585484,-6.911504
1639603054.154956,57988.000000,79758.000000,1639603054.154956,0.000000,3.147728,0.075665,-0.721000,-130.585484,-6.911504
1639603054.156964,57989.000000,79759.000000,1639603054.156964,0.000000,3.147728,0.074616,-0.728000,-130.602741,-7.016224
1639603054.157989,57990.000000,79760.000000,1639603054.157989,0.000000,3.147728,0.073879,-0.733000,-130.607726,-7.016224
1639603054.159092,57991.000000,79761.000000,1639603054.159092,0.000000,3.147728,0.071967,-0.738000,-130.619231,-7.016224
1639603054.159981,57992.000000,79762.000000,1639603054.159981,0.000000,3.147728,0.070797,-0.738000,-130.619231,-7.016224
1639603054.161978,57993.000000,79763.000000,1639603054.161978,0.000000,3.147728,0.068045,-0.742000,-130.631503,-7.016224
1639603054.163024,57994.000000,79764.000000,1639603054.163024,0.000000,3.147728,0.064788,-0.743000,-130.653746,-7.016224
1639603054.163978,57995.000000,79765.000000,1639603054.163978,0.000000,3.147728,0.062989,-0.743000,-130.653746,-7.016224
1639603054.164973,57996.000000,79766.000000,1639603054.164973,0.000000,3.147728,0.062989,-0.738000,-130.659882,-7.016224
1639603054.167023,57997.000000,79767.000000,1639603054.167023,0.000000,3.147728,0.054875,-0.735000,-130.682891,-7.016224
1639603054.167968,57998.000000,79768.000000,1639603054.167968,0.000000,3.147728,0.052667,-0.735000,-130.682891,-7.016224
1639603054.168941,57999.000000,79769.000000,1639603054.168941,0.000000,3.149263,0.051171,-0.749000,-130.688644,-7.016224
1639603054.169976,58000.000000,79770.000000,1639603054.169976,0.000000,3.149263,0.050283,-0.752000,-130.700149,-7.016224
1639603054.171985,58001.000000,79771.000000,1639603054.171985,0.000000,3.149263,0.049954,-0.762000,-130.705517,-7.016224
1639603054.172949,58002.000000,79772.000000,1639603054.172949,0.000000,3.149263,0.051011,-0.762000,-130.705517,-7.016224
1639603054.173973,58003.000000,79773.000000,1639603054.173973,0.000000,3.149263,0.051882,-0.780000,-130.717022,-7.120943
1639603054.174977,58004.000000,79774.000000,1639603054.174977,0.000000,3.149263,0.054017,-0.816000,-130.735047,-7.120943
1639603054.176958,58005.000000,79775.000000,1639603054.176958,0.000000,3.149263,0.056356,-0.841000,-130.752687,-7.120943
1639603054.177980,58006.000000,79776.000000,1639603054.177980,0.000000,3.149263,0.057502,-0.841000,-130.752687,-7.120943
1639603054.178973,58007.000000,79777.000000,1639603054.178973,0.000000,3.149263,0.059595,-0.841000,-130.752687,-7.120943
1639603054.181971,58008.000000,79779.000000,1639603054.181971,0.000000,3.149263,0.061896,-0.845000,-130.787969,-7.120943
1639603054.182977,58009.000000,79780.000000,1639603054.182977,0.000000,3.149263,0.062697,-0.845000,-130.787969,-7.120943
1639603054.183967,58010.000000,79781.000000,1639603054.183967,0.000000,3.149263,0.062852,-0.838000,-130.805993,-7.120943
1639603054.184978,58011.000000,79782.000000,1639603054.184978,0.000000,3.149263,0.062837,-0.838000,-130.805993,-7.120943
1639603054.186986,58012.000000,79783.000000,1639603054.186986,0.000000,3.149263,0.061777,-0.818000,-130.822867,-7.120943
1639603054.187970,58013.000000,79784.000000,1639603054.187970,0.000000,3.149263,0.061093,-0.812000,-130.834755,-7.225663
1639603054.188981,58014.000000,79785.000000,1639603054.188981,0.000000,3.149263,0.060252,-0.812000,-130.834755,-7.225663
1639603054.189989,58015.000000,79786.000000,1639603054.189989,0.000000,3.149263,0.059260,-0.806000,-130.840508,-7.225663
1639603054.191138,58016.000000,79787.000000,1639603054.191138,0.000000,3.149263,0.058126,-0.798000,-130.853547,-7.225663
1639603054.192994,58017.000000,79788.000000,1639603054.192994,0.000000,3.149263,0.053957,-0.791000,-130.865435,-7.225663
1639603054.194009,58018.000000,79789.000000,1639603054.194009,0.000000,3.149263,0.052345,-0.791000,-130.865435,-7.225663
1639603054.195010,58019.000000,79790.000000,1639603054.195010,0.000000,3.149263,0.048849,-0.789000,-130.888828,-7.225663
1639603054.196970,58020.000000,79791.000000,1639603054.196970,0.000000,3.149263,0.045062,-0.789000,-130.888828,-7.225663
1639603054.199159,58021.000000,79792.000000,1639603054.199159,0.000000,3.149263,0.041070,-0.788000,-130.912605,-7.225663
1639603054.199976,58022.000000,79793.000000,1639603054.199976,0.000000,3.149263,0.039023,-0.788000,-130.912605,-7.225663
1639603054.200966,58023.000000,79794.000000,1639603054.200966,0.000000,3.149263,0.034878,-0.787000,-130.924877,-7.225663
1639603054.201967,58024.000000,79795.000000,1639603054.201967,0.000000,3.149263,0.032798,-0.791000,-130.929479,-7.225663
1639603054.202984,58025.000000,79796.000000,1639603054.202984,0.000000,3.149263,0.028667,-0.801000,-130.941367,-7.225663
1639603054.203986,58026.000000,79797.000000,1639603054.203986,0.000000,3.149263,0.026633,-0.801000,-130.941367,-7.225663
1639603054.204961,58027.000000,79798.000000,1639603054.204961,0.000000,3.149263,0.024628,-0.816000,-130.953639,-7.330383
1639603054.207003,58028.000000,79799.000000,1639603054.207003,0.000000,3.150797,0.022982,-0.841000,-130.972047,-7.330383
1639603054.207971,58029.000000,79800.000000,1639603054.207971,0.000000,3.150797,0.023554,-0.841000,-130.972047,-7.330383
1639603054.208929,58030.000000,79801.000000,1639603054.208929,0.000000,3.150797,0.024539,-0.876000,-130.985085,-7.330383
1639603054.209966,58031.000000,79802.000000,1639603054.209966,0.000000,3.150797,0.025858,-0.903000,-130.997357,-7.330383
1639603054.211971,58032.000000,79803.000000,1639603054.211971,0.000000,3.150797,0.031149,-0.910000,-131.009246,-7.330383
1639603054.212969,58033.000000,79804.000000,1639603054.212969,0.000000,3.150797,0.033163,-0.927000,-131.014615,-7.330383
1639603054.213971,58034.000000,79805.000000,1639603054.213971,0.000000,3.150797,0.035221,-0.943000,-131.027653,-7.330383
1639603054.215146,58035.000000,79806.000000,1639603054.215146,0.000000,3.150797,0.039304,-0.963000,-131.033022,-7.330383
1639603054.216936,58036.000000,79807.000000,1639603054.216936,0.000000,3.150797,0.043126,-0.978000,-131.052197,-7.435103
1639603054.218108,58037.000000,79808.000000,1639603054.218108,0.000000,3.150797,0.046484,-0.978000,-131.052197,-7.435103
1639603054.218993,58038.000000,79809.000000,1639603054.218993,0.000000,3.150797,0.047942,-0.985000,-131.070988,-7.435103
1639603054.219964,58039.000000,79810.000000,1639603054.219964,0.000000,3.150797,0.049235,-0.985000,-131.070988,-7.435103
1639603054.221970,58040.000000,79811.000000,1639603054.221970,0.000000,3.152330,0.052049,-0.983000,-131.077124,-7.435103
1639603054.222983,58041.000000,79812.000000,1639603054.222983,0.000000,3.152330,0.056715,-0.946000,-131.102052,-7.539822
1639603054.223973,58042.000000,79813.000000,1639603054.223973,0.000000,3.152330,0.059479,-0.946000,-131.102052,-7.539822
1639603054.224967,58043.000000,79814.000000,1639603054.224967,0.000000,3.152330,0.062409,-0.941000,-131.114707,-7.539822
1639603054.226975,58044.000000,79815.000000,1639603054.226975,0.000000,3.152330,0.071456,-0.902000,-131.127746,-7.539822
1639603054.227973,58045.000000,79816.000000,1639603054.227973,0.000000,3.152330,0.074353,-0.880000,-131.133115,-7.539822
1639603054.228967,58046.000000,79817.000000,1639603054.228967,0.000000,3.152330,0.077108,-0.856000,-131.145770,-7.539822
1639603054.229962,58047.000000,79818.000000,1639603054.229962,0.000000,3.152330,0.079681,-0.856000,-131.145770,-7.539822
1639603054.231964,58048.000000,79819.000000,1639603054.231964,0.000000,3.152330,0.086012,-0.798000,-131.171848,-7.539822
1639603054.232961,58049.000000,79820.000000,1639603054.232961,0.000000,3.152330,0.087587,-0.798000,-131.171848,-7.539822
1639603054.233970,58050.000000,79821.000000,1639603054.233970,0.000000,3.152330,0.088870,-0.769000,-131.184120,-7.539822
1639603054.234959,58051.000000,79822.000000,1639603054.234959,0.000000,3.152330,0.090535,-0.769000,-131.184120,-7.539822
1639603054.237136,58052.000000,79823.000000,1639603054.237136,0.000000,3.152330,0.090987,-0.698000,-131.209430,-7.644542
1639603054.237968,58053.000000,79824.000000,1639603054.237968,0.000000,3.152330,0.090766,-0.698000,-131.209430,-7.644542
1639603054.238976,58054.000000,79825.000000,1639603054.238976,0.000000,3.152330,0.089469,-0.698000,-131.209430,-7.644542
1639603054.239959,58055.000000,79826.000000,1639603054.239959,0.000000,3.152330,0.088414,-0.656000,-131.234357,-7.644542
1639603054.241970,58056.000000,79827.000000,1639603054.241970,0.000000,3.152330,0.085557,-0.628000,-131.239726,-7.644542
1639603054.242956,58057.000000,79828.000000,1639603054.242956,0.000000,3.152330,0.081804,-0.628000,-131.239726,-7.644542
1639603054.243968,58058.000000,79829.000000,1639603054.243968,0.000000,3.152330,0.079634,-0.585000,-131.265420,-7.644542
1639603054.244976,58059.000000,79830.000000,1639603054.244976,0.000000,3.152330,0.077291,-0.585000,-131.265420,-7.644542
1639603054.247000,58060.000000,79831.000000,1639603054.247000,0.000000,3.152330,0.069400,-0.575000,-131.278076,-7.644542
1639603054.247976,58061.000000,79832.000000,1639603054.247976,0.000000,3.152330,0.066543,-0.569000,-131.289964,-7.644542
1639603054.248966,58062.000000,79833.000000,1639603054.248966,0.000000,3.152330,0.063601,-0.568000,-131.303770,-7.644542
1639603054.250008,58063.000000,79834.000000,1639603054.250008,0.000000,3.152330,0.060591,-0.568000,-131.303770,-7.644542
1639603054.251995,58064.000000,79835.000000,1639603054.251995,0.000000,3.153864,0.053491,-0.564000,-131.315658,-7.749262
1639603054.252997,58065.000000,79836.000000,1639603054.252997,0.000000,3.153864,0.052321,-0.572000,-131.329464,-7.749262
1639603054.253938,58066.000000,79837.000000,1639603054.253938,0.000000,3.153864,0.051602,-0.572000,-131.329464,-7.749262
