__time,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/data
1645046971.354706,,,,,,,,,-0.006111
1645046971.354734,1774987.000000,1645046971.354734,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.355723,1774988.000000,1645046971.355723,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.356633,,,,,,,,,-0.006111
1645046971.356724,1774989.000000,1645046971.356724,0.000000,0.001534,-0.000000,-0.008000,0.000383,0.000000,
1645046971.357723,1774990.000000,1645046971.357723,0.000000,0.001534,-0.000000,-0.008000,0.000383,0.000000,
1645046971.358076,,,,,,,,,-0.006111
1645046971.359738,1774991.000000,1645046971.359738,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.360616,,,,,,,,,-0.006111
1645046971.360740,1774992.000000,1645046971.360740,0.000000,0.001534,-0.000000,-0.004000,0.000383,0.000000,
1645046971.361724,1774993.000000,1645046971.361724,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.362067,,,,,,,,,-0.006111
1645046971.362727,1774994.000000,1645046971.362727,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.364632,,,,,,,,,-0.006111
1645046971.364739,1774995.000000,1645046971.364739,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.365734,1774996.000000,1645046971.365734,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.366744,1774997.000000,1645046971.366744,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.366885,,,,,,,,,-0.006111
1645046971.367750,1774998.000000,1645046971.367750,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.369319,,,,,,,,,-0.006111
1645046971.369748,1774999.000000,1645046971.369748,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.370739,1775000.000000,1645046971.370739,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.371741,1775001.000000,1645046971.371741,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.372741,1775002.000000,1645046971.372741,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.374674,,,,,,,,,-0.006111
1645046971.374741,1775003.000000,1645046971.374741,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.375388,,,,,,,,,-0.006111
1645046971.375742,1775004.000000,1645046971.375742,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.376600,,,,,,,,,-0.006111
1645046971.376807,1775005.000000,1645046971.376807,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.377787,,,,,,,,,-0.006111
1645046971.377837,1775006.000000,1645046971.377837,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.379033,,,,,,,,,-0.006111
1645046971.380767,1775008.000000,1645046971.380767,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.381757,1775009.000000,1645046971.381757,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.382829,1775010.000000,1645046971.382829,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.384475,,,,,,,,,-0.006111
1645046971.384759,1775011.000000,1645046971.384759,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.385741,1775012.000000,1645046971.385741,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.386168,,,,,,,,,-0.006111
1645046971.386746,1775013.000000,1645046971.386746,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.387630,,,,,,,,,-0.006111
1645046971.387744,1775014.000000,1645046971.387744,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.388606,,,,,,,,,-0.006111
1645046971.389398,,,,,,,,,-0.006111
1645046971.389742,1775015.000000,1645046971.389742,0.000000,0.001534,0.000000,-0.008000,0.000383,0.000000,
1645046971.390744,1775016.000000,1645046971.390744,0.000000,0.001534,0.000000,-0.008000,0.000383,0.000000,
1645046971.391738,1775017.000000,1645046971.391738,0.000000,0.001534,0.000000,-0.008000,0.000383,0.000000,
1645046971.392768,1775018.000000,1645046971.392768,0.000000,0.001534,0.000000,-0.008000,0.000383,0.000000,
1645046971.395911,1775019.000000,1645046971.395911,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.396130,,,,,,,,,-0.006111
1645046971.397315,,,,,,,,,-0.006111
1645046971.397729,1775020.000000,1645046971.397729,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.398760,1775021.000000,1645046971.398760,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.399223,,,,,,,,,-0.006111
1645046971.400756,1775023.000000,1645046971.400756,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.401772,1775024.000000,1645046971.401772,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.402141,,,,,,,,,-0.006111
1645046971.402774,1775025.000000,1645046971.402774,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.404191,1775026.000000,1645046971.404191,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.404910,,,,,,,,,-0.006111
1645046971.405801,,,,,,,,,-0.006111
1645046971.405836,1775027.000000,1645046971.405836,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.406745,1775028.000000,1645046971.406745,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.407742,1775029.000000,1645046971.407742,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.408759,,,,,,,,,-0.006111
1645046971.409122,,,,,,,,,-0.006111
1645046971.409744,1775031.000000,1645046971.409744,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.410735,1775032.000000,1645046971.410735,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.411617,,,,,,,,,-0.006111
1645046971.411735,1775033.000000,1645046971.411735,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.411885,,,,,,,,,-0.006111
1645046971.412730,1775034.000000,1645046971.412730,0.000000,0.001534,-0.000000,-0.004000,0.000383,0.000000,
1645046971.414732,1775035.000000,1645046971.414732,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.415287,,,,,,,,,-0.006111
1645046971.415733,1775036.000000,1645046971.415733,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.416755,1775037.000000,1645046971.416755,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.416946,,,,,,,,,-0.006111
1645046971.417733,1775038.000000,1645046971.417733,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.419572,,,,,,,,,-0.006111
1645046971.420744,1775039.000000,1645046971.420744,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.421746,1775040.000000,1645046971.421746,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.422084,,,,,,,,,-0.006111
1645046971.422732,1775041.000000,1645046971.422732,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.423264,,,,,,,,,-0.006111
1645046971.423958,1775042.000000,1645046971.423958,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.424745,1775043.000000,1645046971.424745,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.425195,,,,,,,,,-0.006111
1645046971.425784,1775044.000000,1645046971.425784,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.426744,1775045.000000,1645046971.426744,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.427744,1775046.000000,1645046971.427744,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.427931,,,,,,,,,-0.006111
1645046971.429820,,,,,,,,,-0.006111
1645046971.429884,1775047.000000,1645046971.429884,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.430743,1775048.000000,1645046971.430743,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.431222,,,,,,,,,-0.006111
1645046971.431743,1775049.000000,1645046971.431743,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.432751,1775050.000000,1645046971.432751,0.000000,0.001534,-0.000000,-0.004000,0.000383,0.000000,
1645046971.434761,,,,,,,,,-0.006111
1645046971.434887,1775051.000000,1645046971.434887,0.000000,0.001534,-0.000000,-0.007000,0.000383,0.000000,
1645046971.435748,1775052.000000,1645046971.435748,0.000000,0.001534,-0.000000,-0.006000,0.000383,0.000000,
1645046971.436743,1775053.000000,1645046971.436743,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.437190,,,,,,,,,-0.006111
1645046971.437749,1775054.000000,1645046971.437749,0.000000,0.001534,-0.000000,-0.005000,0.000383,0.000000,
1645046971.439260,,,,,,,,,-0.006111
1645046971.439712,1775055.000000,1645046971.439712,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.440741,1775056.000000,1645046971.440741,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.441741,1775057.000000,1645046971.441741,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.442610,,,,,,,,,-0.006111
1645046971.442746,1775058.000000,1645046971.442746,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.444461,,,,,,,,,-0.006111
1645046971.444792,1775059.000000,1645046971.444792,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.444799,,,,,,,,,-0.006111
1645046971.445746,1775060.000000,1645046971.445746,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.446745,1775061.000000,1645046971.446745,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.447741,1775062.000000,1645046971.447741,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.448423,,,,,,,,,-0.006111
1645046971.449783,1775063.000000,1645046971.449783,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.450750,1775064.000000,1645046971.450750,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.451048,,,,,,,,,-0.006111
1645046971.451745,1775065.000000,1645046971.451745,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.452749,1775066.000000,1645046971.452749,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.453824,,,,,,,,,-0.006111
1645046971.454741,1775067.000000,1645046971.454741,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.455761,1775068.000000,1645046971.455761,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.455923,,,,,,,,,-0.006111
1645046971.456283,,,,,,,,,-0.006111
1645046971.456739,1775069.000000,1645046971.456739,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.457733,1775070.000000,1645046971.457733,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.459616,,,,,,,,,-0.006111
1645046971.460732,1775072.000000,1645046971.460732,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.461730,1775073.000000,1645046971.461730,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.461892,,,,,,,,,-0.006111
1645046971.462733,1775074.000000,1645046971.462733,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.462826,,,,,,,,,-0.006111
1645046971.465741,1775076.000000,1645046971.465741,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.466509,,,,,,,,,-0.006111
1645046971.467149,1775077.000000,1645046971.467149,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.467739,1775078.000000,1645046971.467739,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.467916,,,,,,,,,-0.006111
1645046971.469756,1775079.000000,1645046971.469756,0.000000,0.001534,0.000000,-0.008000,0.000383,0.000000,
1645046971.470744,1775080.000000,1645046971.470744,0.000000,0.001534,0.000000,-0.008000,0.000383,0.000000,
1645046971.470817,,,,,,,,,-0.006111
1645046971.471742,1775081.000000,1645046971.471742,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.472643,,,,,,,,,-0.006111
1645046971.472739,1775082.000000,1645046971.472739,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.474738,1775083.000000,1645046971.474738,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.475381,,,,,,,,,-0.006111
1645046971.475737,1775084.000000,1645046971.475737,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.476733,1775085.000000,1645046971.476733,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.477738,1775086.000000,1645046971.477738,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.478328,,,,,,,,,-0.006111
1645046971.479725,1775087.000000,1645046971.479725,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.480734,1775088.000000,1645046971.480734,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.481421,,,,,,,,,-0.006111
1645046971.481750,1775089.000000,1645046971.481750,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.482731,1775090.000000,1645046971.482731,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.483477,,,,,,,,,-0.006111
1645046971.483917,,,,,,,,,-0.006111
1645046971.484735,1775091.000000,1645046971.484735,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.485732,1775092.000000,1645046971.485732,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.486494,,,,,,,,,-0.006111
1645046971.486734,1775093.000000,1645046971.486734,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.487734,1775094.000000,1645046971.487734,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.488127,,,,,,,,,-0.006111
1645046971.489731,1775095.000000,1645046971.489731,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.490743,1775096.000000,1645046971.490743,0.000000,0.001534,0.000000,-0.006000,0.000383,0.000000,
1645046971.490848,,,,,,,,,-0.006111
1645046971.491724,1775097.000000,1645046971.491724,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.492747,1775098.000000,1645046971.492747,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.492911,,,,,,,,,-0.006111
1645046971.494769,1775099.000000,1645046971.494769,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.495605,,,,,,,,,-0.006111
1645046971.495741,1775100.000000,1645046971.495741,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.496731,1775101.000000,1645046971.496731,0.000000,0.001534,0.000000,-0.005000,0.000383,0.000000,
1645046971.496831,,,,,,,,,-0.006111
1645046971.497743,1775102.000000,1645046971.497743,0.000000,0.001534,0.000000,-0.007000,0.000383,0.000000,
1645046971.498545,,,,,,,,,-0.006111
