__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645733.043395,65229.000000,369840.000000,1645645733.043395,0.000000,0.099709,0.191922,-0.100000,-6.009370,-2.199115
1645645733.045393,65230.000000,369841.000000,1645645733.045393,0.000000,0.099709,0.185631,-0.078000,-6.013205,-2.199115
1645645733.046388,65231.000000,369842.000000,1645645733.046388,0.000000,0.099709,0.182492,-0.078000,-6.013205,-2.199115
1645645733.047397,65232.000000,369843.000000,1645645733.047397,0.000000,0.099709,0.178881,-0.058000,-6.016656,-2.199115
1645645733.048395,65233.000000,369844.000000,1645645733.048395,0.000000,0.099709,0.174830,-0.050000,-6.019724,-2.199115
1645645733.050389,65234.000000,369845.000000,1645645733.050389,0.000000,0.099709,0.160383,-0.037000,-6.022409,-2.199115
1645645733.051389,65235.000000,369846.000000,1645645733.051389,0.000000,0.099709,0.160383,-0.037000,-6.022409,-2.199115
1645645733.052432,65236.000000,369847.000000,1645645733.052432,0.000000,0.099709,0.149201,-0.031000,-6.025093,-2.199115
1645645733.053387,65237.000000,369848.000000,1645645733.053387,0.000000,0.099709,0.137118,-0.011000,-6.027394,-2.094395
1645645733.055389,65238.000000,369849.000000,1645645733.055389,0.000000,0.099709,0.124420,0.026000,-6.028928,-2.094395
1645645733.056395,65239.000000,369850.000000,1645645733.056395,0.000000,0.099709,0.117927,0.026000,-6.028928,-2.094395
1645645733.057388,65240.000000,369851.000000,1645645733.057388,0.000000,0.098175,0.102641,0.048000,-6.030462,-1.989675
1645645733.058394,65241.000000,369852.000000,1645645733.058394,0.000000,0.098175,0.094130,0.051000,-6.031612,-1.989675
1645645733.060396,65242.000000,369853.000000,1645645733.060396,0.000000,0.098175,0.075997,0.074000,-6.031996,-1.989675
1645645733.061388,65243.000000,369854.000000,1645645733.061388,0.000000,0.096642,0.056348,0.119000,-6.032379,-1.780236
1645645733.062392,65244.000000,369855.000000,1645645733.062392,0.000000,0.096642,0.045449,0.119000,-6.032379,-1.780236
1645645733.063390,65245.000000,369856.000000,1645645733.063390,0.000000,0.096642,0.034086,0.145000,-6.031996,-1.780236
1645645733.065386,65246.000000,369857.000000,1645645733.065386,0.000000,0.096642,-0.001170,0.161000,-6.031612,-1.570796
1645645733.066396,65247.000000,369858.000000,1645645733.066396,0.000000,0.095108,-0.013614,0.167000,-6.030462,-1.466077
1645645733.067400,65248.000000,369859.000000,1645645733.067400,0.000000,0.095108,-0.026477,0.167000,-6.030462,-1.466077
1645645733.068404,65249.000000,369860.000000,1645645733.068404,0.000000,0.095108,-0.039555,0.164000,-6.028544,-1.361357
1645645733.070431,65250.000000,369861.000000,1645645733.070431,0.000000,0.093575,-0.080542,0.153000,-6.026627,-1.256637
1645645733.071408,65251.000000,369862.000000,1645645733.071408,0.000000,0.093575,-0.094815,0.147000,-6.024326,-1.151917
1645645733.072469,65252.000000,369863.000000,1645645733.072469,0.000000,0.092041,-0.109789,0.134000,-6.023176,-1.047198
1645645733.073479,65253.000000,369864.000000,1645645733.073479,0.000000,0.092041,-0.125170,0.132000,-6.020491,-0.942478
1645645733.075346,65254.000000,369865.000000,1645645733.075346,0.000000,0.090508,-0.171995,0.135000,-6.017423,-0.837758
1645645733.076406,65255.000000,369866.000000,1645645733.076406,0.000000,0.090508,-0.188036,0.122000,-6.016273,-0.733038
1645645733.077384,65256.000000,369867.000000,1645645733.077384,0.000000,0.090508,-0.219580,0.111000,-6.013205,-0.628319
1645645733.078386,65257.000000,369868.000000,1645645733.078386,0.000000,0.088970,-0.235413,0.111000,-6.013205,-0.628319
1645645733.080401,65258.000000,369869.000000,1645645733.080401,0.000000,0.088970,-0.266638,0.100000,-6.009753,-0.523599
1645645733.081390,65259.000000,369870.000000,1645645733.081390,0.000000,0.087437,-0.297912,0.058000,-6.002850,-0.314159
1645645733.082396,65260.000000,369871.000000,1645645733.082396,0.000000,0.087437,-0.313159,0.058000,-6.002850,-0.314159
1645645733.083384,65261.000000,369872.000000,1645645733.083384,0.000000,0.085903,-0.328584,0.036000,-6.000933,-0.209440
1645645733.084617,65262.000000,369873.000000,1645645733.084617,0.000000,0.085903,-0.358747,-0.053000,-5.997481,0.000000
1645645733.086467,65263.000000,369874.000000,1645645733.086467,0.000000,0.084370,-0.388510,-0.085000,-5.994030,0.000000
1645645733.087407,65264.000000,369875.000000,1645645733.087407,0.000000,0.084370,-0.402801,-0.158000,-5.992112,0.104720
1645645733.088438,65265.000000,369876.000000,1645645733.088438,0.000000,0.082836,-0.417127,-0.158000,-5.992112,0.104720
1645645733.090402,65266.000000,369877.000000,1645645733.090402,0.000000,0.082836,-0.457334,-0.333000,-5.985593,0.314159
1645645733.091408,65267.000000,369878.000000,1645645733.091408,0.000000,0.081303,-0.469779,-0.333000,-5.985593,0.314159
1645645733.092407,65268.000000,369879.000000,1645645733.092407,0.000000,0.081303,-0.481705,-0.427000,-5.982525,0.418879
1645645733.093398,65269.000000,369880.000000,1645645733.093398,0.000000,0.079769,-0.503826,-0.461000,-5.980224,0.418879
1645645733.095388,65270.000000,369881.000000,1645645733.095388,0.000000,0.079769,-0.524028,-0.677000,-5.977923,0.523599
1645645733.096399,65271.000000,369882.000000,1645645733.096399,0.000000,0.078236,-0.533584,-0.677000,-5.977923,0.523599
1645645733.097398,65272.000000,369883.000000,1645645733.097398,0.000000,0.078236,-0.551057,-0.761000,-5.976389,0.523599
1645645733.098387,65273.000000,369884.000000,1645645733.098387,0.000000,0.078236,-0.558523,-0.761000,-5.976389,0.523599
1645645733.100426,65274.000000,369885.000000,1645645733.100426,0.000000,0.076698,-0.570821,-0.869000,-5.976389,0.523599
1645645733.101396,65275.000000,369886.000000,1645645733.101396,0.000000,0.076698,-0.580415,-0.979000,-5.977156,0.418879
1645645733.102405,65276.000000,369887.000000,1645645733.102405,0.000000,0.076698,-0.583750,-0.979000,-5.977156,0.418879
1645645733.103401,65277.000000,369888.000000,1645645733.103401,0.000000,0.076698,-0.583750,-1.017000,-5.977540,0.418879
1645645733.105403,65278.000000,369889.000000,1645645733.105403,0.000000,0.075165,-0.588901,-1.045000,-5.979457,0.418879
1645645733.106420,65279.000000,369890.000000,1645645733.106420,0.000000,0.075165,-0.588901,-1.052000,-5.981375,0.209440
1645645733.107401,65280.000000,369891.000000,1645645733.107401,0.000000,0.075165,-0.586433,-1.052000,-5.981375,0.209440
1645645733.108395,65281.000000,369892.000000,1645645733.108395,0.000000,0.075165,-0.583578,-1.060000,-5.984443,0.209440
1645645733.110392,65282.000000,369893.000000,1645645733.110392,0.000000,0.073631,-0.570179,-1.066000,-5.990195,0.104720
1645645733.111406,65283.000000,369894.000000,1645645733.111406,0.000000,0.073631,-0.564570,-1.070000,-5.992112,0.000000
1645645733.112402,65284.000000,369895.000000,1645645733.112402,0.000000,0.073631,-0.558244,-1.076000,-5.997098,-0.209440
1645645733.113420,65285.000000,369896.000000,1645645733.113420,0.000000,0.073631,-0.543234,-1.076000,-5.997098,-0.209440
1645645733.115390,65286.000000,369897.000000,1645645733.115390,0.000000,0.073631,-0.524912,-1.045000,-6.001700,-0.418879
1645645733.116398,65287.000000,369898.000000,1645645733.116398,0.000000,0.073631,-0.514504,-1.016000,-6.007452,-0.418879
1645645733.117401,65288.000000,369899.000000,1645645733.117401,0.000000,0.072098,-0.492048,-0.992000,-6.013205,-0.628319
1645645733.118390,65289.000000,369900.000000,1645645733.118390,0.000000,0.072098,-0.480716,-0.992000,-6.013205,-0.628319
1645645733.120407,65290.000000,369901.000000,1645645733.120407,0.000000,0.072098,-0.457539,-0.916000,-6.019724,-0.733038
1645645733.121404,65291.000000,369902.000000,1645645733.121404,0.000000,0.072098,-0.433437,-0.772000,-6.025860,-0.942478
1645645733.122390,65292.000000,369903.000000,1645645733.122390,0.000000,0.072098,-0.420994,-0.646000,-6.032379,-1.151917
1645645733.123390,65293.000000,369904.000000,1645645733.123390,0.000000,0.072098,-0.408283,-0.646000,-6.032379,-1.151917
1645645733.125384,65294.000000,369905.000000,1645645733.125384,0.000000,0.072098,-0.368651,-0.285000,-6.044651,-1.361357
1645645733.126387,65295.000000,369906.000000,1645645733.126387,0.000000,0.072098,-0.355004,-0.285000,-6.044651,-1.361357
1645645733.127384,65296.000000,369907.000000,1645645733.127384,0.000000,0.072098,-0.341182,-0.093000,-6.050787,-1.466077
1645645733.128407,65297.000000,369908.000000,1645645733.128407,0.000000,0.070564,-0.327980,-0.093000,-6.050787,-1.466077
1645645733.130403,65298.000000,369909.000000,1645645733.130403,0.000000,0.070564,-0.291339,0.188000,-6.059991,-1.675516
1645645733.131409,65299.000000,369910.000000,1645645733.131409,0.000000,0.070564,-0.279913,0.188000,-6.059991,-1.675516
1645645733.132397,65300.000000,369911.000000,1645645733.132397,0.000000,0.070564,-0.268802,0.290000,-6.063826,-1.675516
1645645733.133388,65301.000000,369912.000000,1645645733.133388,0.000000,0.069031,-0.249559,0.362000,-6.066894,-1.675516
1645645733.135406,65302.000000,369913.000000,1645645733.135406,0.000000,0.069031,-0.233398,0.462000,-6.069195,-1.675516
1645645733.136420,65303.000000,369914.000000,1645645733.136420,0.000000,0.067497,-0.226952,0.462000,-6.069195,-1.675516
1645645733.137402,65304.000000,369915.000000,1645645733.137402,0.000000,0.067497,-0.217179,0.555000,-6.070729,-1.675516
1645645733.138412,65305.000000,369916.000000,1645645733.138412,0.000000,0.065964,-0.214259,0.581000,-6.071112,-1.675516
1645645733.141240,65306.000000,369917.000000,1645645733.141240,0.000000,0.065964,-0.211906,0.645000,-6.070345,-1.466077
1645645733.142390,65307.000000,369918.000000,1645645733.142390,0.000000,0.064426,-0.215999,0.668000,-6.068811,-1.361357
1645645733.143400,65308.000000,369919.000000,1645645733.143400,0.000000,0.062893,-0.220087,0.668000,-6.068811,-1.361357
1645645733.144400,65309.000000,369920.000000,1645645733.144400,0.000000,0.062893,-0.225392,0.692000,-6.066511,-1.256637
1645645733.145411,65310.000000,369921.000000,1645645733.145411,0.000000,0.061359,-0.239183,0.694000,-6.063443,-1.047198
1645645733.146404,65311.000000,369922.000000,1645645733.146404,0.000000,0.061359,-0.247783,0.694000,-6.063443,-1.047198
1645645733.147391,65312.000000,369923.000000,1645645733.147391,0.000000,0.059826,-0.257829,0.672000,-6.059224,-0.942478
1645645733.148391,65313.000000,369924.000000,1645645733.148391,0.000000,0.059826,-0.268912,0.663000,-6.054622,-0.733038
1645645733.150386,65314.000000,369925.000000,1645645733.150386,0.000000,0.058292,-0.307085,0.656000,-6.049637,-0.523599
1645645733.151390,65315.000000,369926.000000,1645645733.151390,0.000000,0.056759,-0.321748,0.656000,-6.049637,-0.523599
1645645733.152400,65316.000000,369927.000000,1645645733.152400,0.000000,0.056759,-0.337079,0.572000,-6.043884,-0.418879
1645645733.153394,65317.000000,369928.000000,1645645733.153394,0.000000,0.055225,-0.370416,0.489000,-6.037748,-0.104720
1645645733.155390,65318.000000,369929.000000,1645645733.155390,0.000000,0.053692,-0.406704,0.380000,-6.031229,0.000000
1645645733.156399,65319.000000,369930.000000,1645645733.156399,0.000000,0.052155,-0.425903,0.380000,-6.031229,0.000000
1645645733.157392,65320.000000,369931.000000,1645645733.157392,0.000000,0.050621,-0.465646,0.172000,-6.018190,0.523599
1645645733.158395,65321.000000,369932.000000,1645645733.158395,0.000000,0.050621,-0.486036,0.172000,-6.018190,0.523599
1645645733.160401,65322.000000,369933.000000,1645645733.160401,0.000000,0.049088,-0.527873,0.049000,-6.011287,0.628319
1645645733.161386,65323.000000,369934.000000,1645645733.161386,0.000000,0.047554,-0.570319,-0.174000,-6.004768,0.837758
1645645733.162392,65324.000000,369935.000000,1645645733.162392,0.000000,0.046021,-0.591680,-0.174000,-6.004768,0.837758
1645645733.163415,65325.000000,369936.000000,1645645733.163415,0.000000,0.046021,-0.612759,-0.340000,-5.999015,0.942478
1645645733.165388,65326.000000,369937.000000,1645645733.165388,0.000000,0.044487,-0.674495,-0.451000,-5.993263,1.047198
1645645733.166399,65327.000000,369938.000000,1645645733.166399,0.000000,0.042953,-0.693944,-0.568000,-5.987894,1.256637
1645645733.167384,65328.000000,369939.000000,1645645733.167384,0.000000,0.042953,-0.712545,-0.662000,-5.982909,1.256637
1645645733.168394,65329.000000,369940.000000,1645645733.168394,0.000000,0.041420,-0.730704,-0.662000,-5.982909,1.256637
1645645733.170385,65330.000000,369941.000000,1645645733.170385,0.000000,0.039883,-0.779418,-0.906000,-5.978307,1.361357
1645645733.171385,65331.000000,369942.000000,1645645733.171385,0.000000,0.039883,-0.793635,-0.974000,-5.975622,1.361357
1645645733.172391,65332.000000,369943.000000,1645645733.172391,0.000000,0.038349,-0.807192,-0.974000,-5.975622,1.361357
1645645733.173383,65333.000000,369944.000000,1645645733.173383,0.000000,0.038349,-0.830910,-1.015000,-5.973321,1.361357
1645645733.175393,65334.000000,369945.000000,1645645733.175393,0.000000,0.036816,-0.850455,-1.037000,-5.972171,1.361357
1645645733.176394,65335.000000,369946.000000,1645645733.176394,0.000000,0.036816,-0.858215,-1.049000,-5.971404,1.361357
1645645733.177392,65336.000000,369947.000000,1645645733.177392,0.000000,0.035282,-0.870774,-1.049000,-5.971404,1.361357
1645645733.178404,65337.000000,369948.000000,1645645733.178404,0.000000,0.035282,-0.875043,-1.057000,-5.971787,1.256637
1645645733.180397,65338.000000,369949.000000,1645645733.180397,0.000000,0.033749,-0.879351,-1.064000,-5.972554,1.151917
1645645733.181410,65339.000000,369950.000000,1645645733.181410,0.000000,0.033749,-0.878790,-1.071000,-5.974088,1.047198
1645645733.182392,65340.000000,369951.000000,1645645733.182392,0.000000,0.033749,-0.876251,-1.071000,-5.974088,1.047198
1645645733.183393,65341.000000,369952.000000,1645645733.183393,0.000000,0.032215,-0.872818,-1.070000,-5.976006,1.047198
1645645733.185438,65342.000000,369953.000000,1645645733.185438,0.000000,0.032215,-0.855478,-1.069000,-5.979074,0.837758
1645645733.186415,65343.000000,369954.000000,1645645733.186415,0.000000,0.032215,-0.846977,-1.069000,-5.982909,0.628319
1645645733.197427,65344.000000,369963.000000,1645645733.197427,0.000000,0.029148,-0.667074,-0.747000,-6.028161,-0.628319
1645645733.198394,65345.000000,369964.000000,1645645733.198394,0.000000,0.029148,-0.629173,-0.747000,-6.028161,-0.628319
1645645733.200376,65346.000000,369965.000000,1645645733.200376,0.000000,0.027611,-0.589579,-0.613000,-6.032379,-0.733038
1645645733.201387,65347.000000,369966.000000,1645645733.201387,0.000000,0.027611,-0.550557,-0.498000,-6.043117,-1.151917
1645645733.202390,65348.000000,369967.000000,1645645733.202390,0.000000,0.027611,-0.531159,-0.498000,-6.043117,-1.151917
1645645733.203393,65349.000000,369968.000000,1645645733.203393,0.000000,0.027611,-0.511806,-0.414000,-6.050787,-1.256637
1645645733.205394,65350.000000,369969.000000,1645645733.205394,0.000000,0.027611,-0.453970,-0.283000,-6.058074,-1.466077
1645645733.206394,65351.000000,369970.000000,1645645733.206394,0.000000,0.026077,-0.435547,-0.202000,-6.064977,-1.570796
1645645733.207392,65352.000000,369971.000000,1645645733.207392,0.000000,0.026077,-0.417844,-0.179000,-6.070729,-1.570796
1645645733.208400,65353.000000,369972.000000,1645645733.208400,0.000000,0.026077,-0.400777,-0.151000,-6.070729,-1.675516
1645645733.210391,65354.000000,369973.000000,1645645733.210391,0.000000,0.026077,-0.352729,0.304000,-6.082234,-1.884956
1645645733.211414,65355.000000,369974.000000,1645645733.211414,0.000000,0.026077,-0.337592,0.304000,-6.082234,-1.884956
1645645733.212407,65356.000000,369975.000000,1645645733.212407,0.000000,0.024544,-0.323592,0.304000,-6.084535,-1.884956
1645645733.213390,65357.000000,369976.000000,1645645733.213390,0.000000,0.024544,-0.298445,0.548000,-6.086452,-1.989675
1645645733.215414,65358.000000,369977.000000,1645645733.215414,0.000000,0.024544,-0.287057,0.736000,-6.089520,-1.989675
1645645733.216404,65359.000000,369978.000000,1645645733.216404,0.000000,0.023010,-0.268311,0.805000,-6.091821,-1.989675
1645645733.217412,65360.000000,369979.000000,1645645733.217412,0.000000,0.021477,-0.254437,0.905000,-6.092588,-1.884956
1645645733.218420,65361.000000,369980.000000,1645645733.218420,0.000000,0.021477,-0.249663,0.963000,-6.093355,-1.884956
1645645733.220379,65362.000000,369981.000000,1645645733.220379,0.000000,0.019943,-0.244005,0.981000,-6.092588,-1.884956
1645645733.221441,65363.000000,369982.000000,1645645733.221441,0.000000,0.019943,-0.243357,1.018000,-6.089904,-1.466077
1645645733.222393,65364.000000,369983.000000,1645645733.222393,0.000000,0.018410,-0.247200,1.018000,-6.089904,-1.466077
1645645733.223402,65365.000000,369984.000000,1645645733.223402,0.000000,0.016876,-0.251755,1.018000,-6.089904,-1.466077
1645645733.225383,65366.000000,369985.000000,1645645733.225383,0.000000,0.015339,-0.273643,1.046000,-6.082234,-1.151917
1645645733.226386,65367.000000,369986.000000,1645645733.226386,0.000000,0.015339,-0.283465,1.046000,-6.082234,-1.151917
1645645733.227387,65368.000000,369987.000000,1645645733.227387,0.000000,0.013805,-0.294803,1.043000,-6.077632,-1.047198
1645645733.228395,65369.000000,369988.000000,1645645733.228395,0.000000,0.013805,-0.307212,1.039000,-6.071879,-0.942478
1645645733.230387,65370.000000,369989.000000,1645645733.230387,0.000000,0.010738,-0.353364,1.041000,-6.068045,-0.628319
1645645733.231412,65371.000000,369990.000000,1645645733.231412,0.000000,0.009205,-0.371581,1.003000,-6.060758,-0.523599
1645645733.232390,65372.000000,369991.000000,1645645733.232390,0.000000,0.009205,-0.390725,1.003000,-6.060758,-0.523599
1645645733.233400,65373.000000,369992.000000,1645645733.233400,0.000000,0.007671,-0.432085,0.857000,-6.052705,-0.104720
1645645733.235394,65374.000000,369993.000000,1645645733.235394,0.000000,0.004604,-0.477158,0.754000,-6.044651,0.209440
1645645733.236401,65375.000000,369994.000000,1645645733.236401,0.000000,0.004604,-0.500850,0.676000,-6.035447,0.314159
1645645733.237396,65376.000000,369995.000000,1645645733.237396,0.000000,0.003067,-0.550093,0.602000,-6.025477,0.733038
1645645733.238391,65377.000000,369996.000000,1645645733.238391,0.000000,0.001534,-0.575323,0.602000,-6.025477,0.733038
1645645733.240381,65378.000000,369997.000000,1645645733.240381,0.000000,0.000000,-0.627259,0.569000,-6.016273,0.837758
