__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645686.449270,28923.000000,332564.000000,1645645686.449270,0.000000,3.136990,2.157993,4.312000,125.950944,16.650441
1645645686.450261,28924.000000,332565.000000,1645645686.450261,0.000000,3.136990,2.100851,4.345000,125.983158,17.278760
1645645686.451226,28925.000000,332566.000000,1645645686.451226,0.000000,3.136990,1.978103,4.345000,126.005784,17.592919
1645645686.452301,28926.000000,332567.000000,1645645686.452301,0.000000,3.136990,1.912951,4.345000,126.005784,17.592919
1645645686.454226,28927.000000,332568.000000,1645645686.454226,0.000000,3.136990,1.776361,4.303000,126.101658,18.744836
1645645686.455229,28928.000000,332569.000000,1645645686.455229,0.000000,3.136990,1.705472,4.303000,126.101658,18.744836
1645645686.456250,28929.000000,332570.000000,1645645686.456250,0.000000,3.135456,1.557757,4.305000,126.152663,19.058995
1645645686.457277,28930.000000,332571.000000,1645645686.457277,0.000000,3.135456,1.481727,4.294000,126.205968,19.477874
1645645686.459248,28931.000000,332572.000000,1645645686.459248,0.000000,3.133923,1.326471,4.259000,126.233580,20.420352
1645645686.460244,28932.000000,332573.000000,1645645686.460244,0.000000,3.133923,1.247321,4.268000,126.298391,20.839231
1645645686.461297,28933.000000,332574.000000,1645645686.461297,0.000000,3.132389,1.087431,4.266000,126.381609,21.781709
1645645686.462214,28934.000000,332575.000000,1645645686.462214,0.000000,3.132389,1.006852,4.266000,126.381609,21.781709
1645645686.464236,28935.000000,332576.000000,1645645686.464236,0.000000,3.130856,0.844604,4.269000,126.413056,22.828907
1645645686.465260,28936.000000,332577.000000,1645645686.465260,0.000000,3.129322,0.682163,4.303000,126.509697,23.352505
1645645686.466244,28937.000000,332578.000000,1645645686.466244,0.000000,3.127789,0.601181,4.321000,126.543444,24.504423
1645645686.467280,28938.000000,332579.000000,1645645686.467280,0.000000,3.126255,0.520105,4.321000,126.543444,24.504423
1645645686.469270,28939.000000,332580.000000,1645645686.469270,0.000000,3.123184,0.279514,4.322000,126.722153,26.284659
1645645686.470238,28940.000000,332581.000000,1645645686.470238,0.000000,3.121651,0.199764,4.322000,126.722153,26.284659
1645645686.471234,28941.000000,332582.000000,1645645686.471234,0.000000,3.121651,0.120900,4.291000,126.759352,27.436576
1645645686.472245,28942.000000,332583.000000,1645645686.472245,0.000000,3.118584,-0.034601,4.291000,126.759352,27.436576
1645645686.474220,28943.000000,332584.000000,1645645686.474220,0.000000,3.115517,-0.187487,4.269000,126.914667,29.321531
1645645686.475233,28944.000000,332585.000000,1645645686.475233,0.000000,3.113983,-0.262968,4.269000,126.914667,29.321531
1645645686.476222,28945.000000,332586.000000,1645645686.476222,0.000000,3.109379,-0.412612,4.107000,126.995968,29.949850
1645645686.477240,28946.000000,332587.000000,1645645686.477240,0.000000,3.107845,-0.487303,4.107000,126.995968,29.949850
1645645686.479264,28947.000000,332588.000000,1645645686.479264,0.000000,3.101711,-0.709409,3.823000,127.164706,32.672564
1645645686.480341,28948.000000,332589.000000,1645645686.480341,0.000000,3.101711,-0.709409,3.823000,127.164706,32.672564
1645645686.481248,28949.000000,332590.000000,1645645686.481248,0.000000,3.100174,-0.783084,3.318000,127.251376,33.300882
1645645686.482230,28950.000000,332591.000000,1645645686.482230,0.000000,3.097107,-0.928645,2.876000,127.338813,34.662239
1645645686.484235,28951.000000,332592.000000,1645645686.484235,0.000000,3.090973,-1.142909,2.252000,127.427017,35.290557
1645645686.485228,28952.000000,332593.000000,1645645686.485228,0.000000,3.087902,-1.213055,2.054000,127.521357,35.918876
1645645686.486223,28953.000000,332594.000000,1645645686.486223,0.000000,3.086369,-1.282364,1.638000,127.560090,37.070793
1645645686.487253,28954.000000,332595.000000,1645645686.487253,0.000000,3.084835,-1.350487,1.638000,127.560090,37.070793
1645645686.489398,28955.000000,332596.000000,1645645686.489398,0.000000,3.078701,-1.548886,1.114000,127.649444,37.699112
1645645686.490223,28956.000000,332597.000000,1645645686.490223,0.000000,3.077168,-1.611845,0.523000,127.781367,39.269908
1645645686.491227,28957.000000,332598.000000,1645645686.491227,0.000000,3.075630,-1.672722,0.523000,127.781367,39.269908
1645645686.492222,28958.000000,332599.000000,1645645686.492222,0.000000,3.071030,-1.789474,-0.135000,127.868037,39.793507
1645645686.494221,28959.000000,332600.000000,1645645686.494221,0.000000,3.067963,-1.897615,-1.016000,127.953172,40.631265
1645645686.495242,28960.000000,332601.000000,1645645686.495242,0.000000,3.066429,-1.947877,-1.675000,128.035624,41.259584
1645645686.496189,28961.000000,332602.000000,1645645686.496189,0.000000,3.063358,-2.039947,-1.895000,128.120760,41.259584
1645645686.497234,28962.000000,332603.000000,1645645686.497234,0.000000,3.063358,-2.039947,-1.895000,128.120760,41.259584
1645645686.499256,28963.000000,332604.000000,1645645686.499256,0.000000,3.060291,-2.151241,-2.990000,128.236575,42.202061
1645645686.500239,28964.000000,332605.000000,1645645686.500239,0.000000,3.058758,-2.206590,-2.990000,128.236575,42.202061
1645645686.501257,28965.000000,332606.000000,1645645686.501257,0.000000,3.057224,-2.228080,-3.429000,128.304454,42.306781
1645645686.502222,28966.000000,332607.000000,1645645686.502222,0.000000,3.057224,-2.244977,-3.771000,128.378085,42.411501
1645645686.504227,28967.000000,332608.000000,1645645686.504227,0.000000,3.055691,-2.268520,-3.933000,128.439828,42.411501
1645645686.505297,28968.000000,332609.000000,1645645686.505297,0.000000,3.054157,-2.266981,-4.047000,128.503105,42.306781
1645645686.506253,28969.000000,332610.000000,1645645686.506253,0.000000,3.054157,-2.260701,-4.047000,128.503105,42.306781
1645645686.507318,28970.000000,332611.000000,1645645686.507318,0.000000,3.054157,-2.260701,-4.147000,128.562163,41.992622
1645645686.509283,28971.000000,332612.000000,1645645686.509283,0.000000,3.054157,-2.185921,-4.199000,128.621221,41.573743
1645645686.510608,28972.000000,332613.000000,1645645686.510608,0.000000,3.054157,-2.154854,-4.199000,128.669925,41.573743
1645645686.512119,28973.000000,332614.000000,1645645686.512119,0.000000,3.054157,-2.034066,-4.203000,128.695236,40.945424
1645645686.513295,28974.000000,332615.000000,1645645686.513295,0.000000,3.054157,-1.985359,-4.231000,128.770401,40.317106
1645645686.516225,28975.000000,332618.000000,1645645686.516225,0.000000,3.054157,-1.932879,-4.271000,128.845949,38.955749
1645645686.517246,28976.000000,332619.000000,1645645686.517246,0.000000,3.054157,-1.932879,-4.271000,128.845949,38.955749
1645645686.519243,28977.000000,332620.000000,1645645686.519243,0.000000,3.057224,-1.540215,-4.266000,128.882381,38.013271
1645645686.520224,28978.000000,332621.000000,1645645686.520224,0.000000,3.058758,-1.385613,-4.245000,128.917663,37.489672
1645645686.521239,28979.000000,332622.000000,1645645686.521239,0.000000,3.060291,-1.304746,-4.237000,128.931085,36.966074
1645645686.522228,28980.000000,332623.000000,1645645686.522228,0.000000,3.060291,-1.222099,-4.214000,128.958697,35.814156
1645645686.524252,28981.000000,332624.000000,1645645686.524252,0.000000,3.063358,-0.963171,-4.216000,128.982857,35.185838
1645645686.525272,28982.000000,332625.000000,1645645686.525272,0.000000,3.064896,-0.874074,-4.221000,129.003949,34.557519
1645645686.526229,28983.000000,332626.000000,1645645686.526229,0.000000,3.066429,-0.783671,-4.235000,129.013153,33.196162
1645645686.527226,28984.000000,332627.000000,1645645686.527226,0.000000,3.069496,-0.599174,-4.235000,129.013153,33.196162
1645645686.529227,28985.000000,332628.000000,1645645686.529227,0.000000,3.072563,-0.410517,-3.961000,129.043449,31.101767
1645645686.530228,28986.000000,332629.000000,1645645686.530228,0.000000,3.074097,-0.315032,-3.805000,129.053804,29.635691
1645645686.531240,28987.000000,332630.000000,1645645686.531240,0.000000,3.075630,-0.219037,-3.805000,129.053804,29.635691
1645645686.532223,28988.000000,332631.000000,1645645686.532223,0.000000,3.080235,-0.025623,-3.177000,129.061474,28.797933
1645645686.534233,28989.000000,332632.000000,1645645686.534233,0.000000,3.083302,0.169721,-2.596000,129.068377,27.331856
1645645686.535224,28990.000000,332633.000000,1645645686.535224,0.000000,3.087902,0.365040,-2.596000,129.068377,27.331856
1645645686.536235,28991.000000,332634.000000,1645645686.536235,0.000000,3.089439,0.462628,-2.204000,129.073362,26.598818
1645645686.537291,28992.000000,332635.000000,1645645686.537291,0.000000,3.090973,0.559621,-1.805000,129.076430,25.132741
1645645686.539268,28993.000000,332636.000000,1645645686.539268,0.000000,3.098640,0.848226,-1.098000,129.079114,23.666665
1645645686.540285,28994.000000,332637.000000,1645645686.540285,0.000000,3.100174,0.943086,-1.098000,129.079114,23.666665
1645645686.541250,28995.000000,332638.000000,1645645686.541250,0.000000,3.101711,1.036600,-0.545000,129.081799,22.933626
1645645686.542238,28996.000000,332639.000000,1645645686.542238,0.000000,3.104778,1.129101,-0.545000,129.081799,22.933626
1645645686.544229,28997.000000,332640.000000,1645645686.544229,0.000000,3.110912,1.396511,0.207000,129.085250,21.048671
1645645686.545219,28998.000000,332641.000000,1645645686.545219,0.000000,3.112446,1.481835,1.120000,129.089469,20.420352
1645645686.546224,28999.000000,332642.000000,1645645686.546224,0.000000,3.113983,1.564660,1.816000,129.094454,19.373155
1645645686.547262,29000.000000,332643.000000,1645645686.547262,0.000000,3.115517,1.644617,1.816000,129.094454,19.373155
1645645686.549248,29001.000000,332644.000000,1645645686.549248,0.000000,3.121651,1.865101,2.882000,129.100974,18.849556
1645645686.550225,29002.000000,332645.000000,1645645686.550225,0.000000,3.123184,1.932276,3.402000,129.120532,17.278760
1645645686.551227,29003.000000,332646.000000,1645645686.551227,0.000000,3.126255,2.056013,3.402000,129.120532,17.278760
1645645686.552389,29004.000000,332647.000000,1645645686.552389,0.000000,3.127789,2.112209,3.742000,129.134338,16.964600
1645645686.554229,29005.000000,332648.000000,1645645686.554229,0.000000,3.129322,2.210471,3.939000,129.150444,16.545721
1645645686.555233,29006.000000,332649.000000,1645645686.555233,0.000000,3.130856,2.252623,3.939000,129.150444,16.545721
1645645686.557261,29007.000000,332651.000000,1645645686.557261,0.000000,3.132389,2.322600,4.078000,129.169236,16.336282
1645645686.559224,29008.000000,332652.000000,1645645686.559224,0.000000,3.136990,2.402570,4.177000,129.201449,16.126842
1645645686.560223,29009.000000,332653.000000,1645645686.560223,0.000000,3.136990,2.409796,4.202000,129.226760,16.022123
1645645686.561227,29010.000000,332654.000000,1645645686.561227,0.000000,3.138527,2.412207,4.202000,129.226760,16.022123
1645645686.562227,29011.000000,332655.000000,1645645686.562227,0.000000,3.138527,2.409493,4.267000,129.284668,16.231562
1645645686.564218,29012.000000,332656.000000,1645645686.564218,0.000000,3.140060,2.373028,4.288000,129.316881,16.336282
1645645686.565254,29013.000000,332657.000000,1645645686.565254,0.000000,3.141594,2.351684,4.297000,129.316881,16.650441
1645645686.566223,29014.000000,332658.000000,1645645686.566223,0.000000,3.141594,2.325949,4.297000,129.352163,16.650441
1645645686.567221,29015.000000,332659.000000,1645645686.567221,0.000000,3.141594,2.261199,4.306000,129.389745,16.859881
1645645686.569266,29016.000000,332660.000000,1645645686.569266,0.000000,3.141594,2.179152,4.337000,129.430396,17.278760
1645645686.570230,29017.000000,332661.000000,1645645686.570230,0.000000,3.141594,2.131984,4.337000,129.430396,17.278760
1645645686.571222,29018.000000,332662.000000,1645645686.571222,0.000000,3.143127,2.027145,4.327000,129.475648,17.907078
1645645686.572242,29019.000000,332663.000000,1645645686.572242,0.000000,3.143127,1.970623,4.327000,129.475648,17.907078
1645645686.574222,29020.000000,332664.000000,1645645686.574222,0.000000,3.143127,1.850253,4.310000,129.568071,18.535397
1645645686.575226,29021.000000,332665.000000,1645645686.575226,0.000000,3.143127,1.850253,4.296000,129.589546,19.268435
1645645686.576229,29022.000000,332666.000000,1645645686.576229,0.000000,3.141594,1.652529,4.296000,129.589546,19.268435
1645645686.577226,29023.000000,332667.000000,1645645686.577226,0.000000,3.141594,1.582376,4.255000,129.640551,19.582594
1645645686.579234,29024.000000,332668.000000,1645645686.579234,0.000000,3.141594,1.437867,4.261000,129.694624,20.420352
1645645686.580238,29025.000000,332669.000000,1645645686.580238,0.000000,3.140060,1.287897,4.270000,129.750998,20.839231
1645645686.581365,29026.000000,332670.000000,1645645686.581365,0.000000,3.138527,1.210881,4.253000,129.809673,21.781709
1645645686.582248,29027.000000,332671.000000,1645645686.582248,0.000000,3.138527,1.132920,4.271000,129.874483,22.305308
1645645686.584242,29028.000000,332672.000000,1645645686.584242,0.000000,3.136990,0.893966,4.303000,129.905547,22.828907
1645645686.586279,29029.000000,332674.000000,1645645686.586279,0.000000,3.133923,0.732701,4.314000,129.966522,23.876104
1645645686.587243,29030.000000,332675.000000,1645645686.587243,0.000000,3.133923,0.651812,4.347000,130.034401,24.923302
1645645686.589261,29031.000000,332676.000000,1645645686.589261,0.000000,3.129322,0.407779,4.338000,130.113401,24.923302
1645645686.590382,29032.000000,332677.000000,1645645686.590382,0.000000,3.129322,0.326483,4.321000,130.140246,26.075219
1645645686.591577,29033.000000,332678.000000,1645645686.591577,0.000000,3.129322,0.326483,4.300000,130.218862,26.703538
1645645686.592283,29034.000000,332679.000000,1645645686.592283,0.000000,3.129322,0.326483,4.258000,130.261047,27.960175
1645645686.594255,29035.000000,332680.000000,1645645686.594255,0.000000,3.129322,0.326483,4.243000,130.378396,29.216812
1645645686.595279,29036.000000,332681.000000,1645645686.595279,0.000000,3.120117,-0.156385,4.243000,130.378396,29.216812
1645645686.596229,29037.000000,332682.000000,1645645686.596229,0.000000,3.115517,-0.315580,4.273000,130.449726,29.845130
1645645686.597235,29038.000000,332683.000000,1645645686.597235,0.000000,3.113983,-0.395357,4.286000,130.491144,30.578168
1645645686.599223,29039.000000,332684.000000,1645645686.599223,0.000000,3.107845,-0.633462,4.337000,130.576663,31.939525
1645645686.600222,29040.000000,332685.000000,1645645686.600222,0.000000,3.106312,-0.712588,4.220000,130.669852,32.567844
1645645686.601225,29041.000000,332686.000000,1645645686.601225,0.000000,3.104778,-0.791207,3.849000,130.753838,34.033920
1645645686.602273,29042.000000,332687.000000,1645645686.602273,0.000000,3.101711,-0.869783,3.849000,130.753838,34.033920
1645645686.604238,29043.000000,332688.000000,1645645686.604238,0.000000,3.095573,-1.103672,3.502000,130.943285,35.395277
1645645686.605258,29044.000000,332689.000000,1645645686.605258,0.000000,3.092506,-1.181170,3.189000,130.943285,35.395277
1645645686.606267,29045.000000,332690.000000,1645645686.606267,0.000000,3.090973,-1.258044,3.189000,130.984702,36.756634
1645645686.607240,29046.000000,332691.000000,1645645686.607240,0.000000,3.087902,-1.334610,2.344000,131.079425,38.222711
1645645686.609212,29047.000000,332692.000000,1645645686.609212,0.000000,3.081768,-1.559714,1.788000,131.186804,38.851029
1645645686.610224,29048.000000,332693.000000,1645645686.610224,0.000000,3.080235,-1.632324,1.069000,131.269255,40.107666
1645645686.611225,29049.000000,332694.000000,1645645686.611225,0.000000,3.075630,-1.773458,0.293000,131.363595,40.735985
1645645686.612232,29050.000000,332695.000000,1645645686.612232,0.000000,3.072563,-1.841831,0.293000,131.363595,40.735985
1645645686.614354,29051.000000,332696.000000,1645645686.614354,0.000000,3.069496,-1.972627,-0.447000,131.502421,42.306781
1645645686.615262,29052.000000,332697.000000,1645645686.615262,0.000000,3.066429,-2.035015,-0.447000,131.502421,42.306781
1645645686.616262,29053.000000,332698.000000,1645645686.616262,0.000000,3.063358,-2.152504,-1.186000,131.593692,42.725660
1645645686.617268,29054.000000,332699.000000,1645645686.617268,0.000000,3.061825,-2.206924,-1.760000,131.593692,42.725660
1645645686.619230,29055.000000,332700.000000,1645645686.619230,0.000000,3.058758,-2.305809,-2.312000,131.769333,44.296456
1645645686.620676,29056.000000,332701.000000,1645645686.620676,0.000000,3.055691,-2.390245,-2.994000,131.852552,44.505896
1645645686.621258,29057.000000,332702.000000,1645645686.621258,0.000000,3.054157,-2.426765,-2.994000,131.852552,44.505896
1645645686.622227,29058.000000,332703.000000,1645645686.622227,0.000000,3.052624,-2.459415,-3.462000,131.932702,44.924775
1645645686.624232,29059.000000,332704.000000,1645645686.624232,0.000000,3.049553,-2.532011,-3.820000,132.014387,45.029495
1645645686.625262,29060.000000,332705.000000,1645645686.625262,0.000000,3.048019,-2.547406,-3.925000,132.088401,45.134214
