__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645645517.091554,16861.000000,197078.000000,1645645517.091554,0.000000,3.218292,2.075511,-0.075000,-146.645879,-24.294983,,
1645645517.092117,,,,,,,,,,14198.000000,4.436557
1645645517.092558,16862.000000,197079.000000,1645645517.092558,0.000000,3.221359,2.146430,0.469000,-146.679626,-25.342181,,
1645645517.093548,16863.000000,197080.000000,1645645517.093548,0.000000,3.222893,2.214375,1.649000,-146.745971,-25.865780,,
1645645517.093725,,,,,,,,,,14199.000000,4.436557
1645645517.094153,,,,,,,,,,14200.000000,4.436557
1645645517.095539,16864.000000,197081.000000,1645645517.095539,0.000000,3.227495,2.396646,2.166000,-146.811932,-26.389378,,
1645645517.096281,,,,,,,,,,14201.000000,4.436557
1645645517.096544,16865.000000,197082.000000,1645645517.096544,0.000000,3.229029,2.449286,2.934000,-146.837243,-27.122417,,
1645645517.097545,16866.000000,197083.000000,1645645517.097545,0.000000,3.230562,2.497545,3.406000,-146.889782,-27.331856,,
1645645517.097683,,,,,,,,,,14202.000000,4.436557
1645645517.098041,,,,,,,,,,14203.000000,4.436557
1645645517.098557,16867.000000,197084.000000,1645645517.098557,0.000000,3.232098,2.541308,3.406000,-146.889782,-27.331856,,
1645645517.099729,,,,,,,,,,14204.000000,4.436557
1645645517.100551,16868.000000,197085.000000,1645645517.100551,0.000000,3.236698,2.645103,3.971000,-146.998694,-28.064894,,
1645645517.101563,16869.000000,197086.000000,1645645517.101563,0.000000,3.236698,2.669799,3.971000,-146.998694,-28.064894,,
1645645517.101855,,,,,,,,,,14205.000000,4.436557
1645645517.102355,,,,,,,,,,14206.000000,4.436557
1645645517.102551,16870.000000,197087.000000,1645645517.102551,0.000000,3.238234,2.689375,4.071000,-147.043947,-28.169614,,
1645645517.102618,,,,,,,,,,14207.000000,4.436557
1645645517.103564,16871.000000,197088.000000,1645645517.103564,0.000000,3.239767,2.713249,4.108000,-147.088049,-28.169614,,
1645645517.103890,,,,,,,,,,14208.000000,4.436557
1645645517.105542,16872.000000,197089.000000,1645645517.105542,0.000000,3.241301,2.715961,4.191000,-147.146340,-27.960175,,
1645645517.106580,16873.000000,197090.000000,1645645517.106580,0.000000,3.242834,2.709522,4.191000,-147.146340,-27.960175,,
1645645517.107608,16874.000000,197091.000000,1645645517.107608,0.000000,3.242834,2.680406,4.191000,-147.146340,-27.960175,,
1645645517.108577,16875.000000,197092.000000,1645645517.108577,0.000000,3.244370,2.658180,4.191000,-147.146340,-27.960175,,
1645645517.110566,16876.000000,197093.000000,1645645517.110566,0.000000,3.244370,2.598562,4.191000,-147.146340,-27.960175,,
1645645517.110819,,,,,,,,,,14209.000000,4.436557
1645645517.111275,,,,,,,,,,14210.000000,4.436557
1645645517.111561,16877.000000,197094.000000,1645645517.111561,0.000000,3.245903,2.520864,4.229000,-147.184306,-27.646015,,
1645645517.112549,16878.000000,197095.000000,1645645517.112549,0.000000,3.245903,2.475520,4.216000,-147.282481,-26.284659,,
1645645517.113180,,,,,,,,,,14211.000000,4.436557
1645645517.113354,,,,,,,,,,14212.000000,4.436557
1645645517.113552,16879.000000,197096.000000,1645645517.113552,0.000000,3.245903,2.425946,4.216000,-147.282481,-26.284659,,
1645645517.115566,16880.000000,197097.000000,1645645517.115566,0.000000,3.245903,2.253467,4.219000,-147.307408,-25.551620,,
1645645517.116036,,,,,,,,,,14213.000000,4.436557
1645645517.116543,16881.000000,197098.000000,1645645517.116543,0.000000,3.245903,2.188790,4.244000,-147.322748,-24.609142,,
1645645517.117547,16882.000000,197099.000000,1645645517.117547,0.000000,3.245903,2.120965,4.263000,-147.336554,-24.190263,,
1645645517.117555,,,,,,,,,,14214.000000,4.436557
1645645517.117628,,,,,,,,,,14215.000000,4.436557
1645645517.118042,,,,,,,,,,14216.000000,4.436557
1645645517.118548,16883.000000,197100.000000,1645645517.118548,0.000000,3.245903,2.050291,4.263000,-147.336554,-24.190263,,
1645645517.119497,,,,,,,,,,14217.000000,4.436557
1645645517.120545,16884.000000,197101.000000,1645645517.120545,0.000000,3.245903,1.824381,4.272000,-147.353427,-22.619467,,
1645645517.121551,16885.000000,197102.000000,1645645517.121551,0.000000,3.245903,1.745558,4.272000,-147.353427,-22.619467,,
1645645517.121658,,,,,,,,,,14218.000000,4.436557
1645645517.121993,,,,,,,,,,14219.000000,4.436557
1645645517.122549,16886.000000,197103.000000,1645645517.122549,0.000000,3.244370,1.664772,4.265000,-147.359563,-22.095868,,
1645645517.123549,16887.000000,197104.000000,1645645517.123549,0.000000,3.244370,1.499101,4.260000,-147.363015,-20.943951,,
1645645517.123652,,,,,,,,,,14220.000000,4.436557
1645645517.124312,,,,,,,,,,14221.000000,4.436557
1645645517.125550,16888.000000,197105.000000,1645645517.125550,0.000000,3.242834,1.328599,4.261000,-147.363398,-20.943951,,
1645645517.126497,,,,,,,,,,14222.000000,4.436557
1645645517.126546,16889.000000,197106.000000,1645645517.126546,0.000000,3.241301,1.241710,4.271000,-147.362631,-19.687314,,
1645645517.127013,,,,,,,,,,14223.000000,4.436557
1645645517.127552,16890.000000,197107.000000,1645645517.127552,0.000000,3.239767,1.064459,4.274000,-147.359563,-18.954276,,
1645645517.128256,,,,,,,,,,14224.000000,4.436557
1645645517.128548,16891.000000,197108.000000,1645645517.128548,0.000000,3.238234,0.974582,4.275000,-147.356112,-17.697639,,
1645645517.128906,,,,,,,,,,14225.000000,4.436557
1645645517.130424,,,,,,,,,,14226.000000,4.436557
1645645517.130550,16892.000000,197109.000000,1645645517.130550,0.000000,3.235165,0.791838,4.263000,-147.347292,-16.964600,,
1645645517.131553,16893.000000,197110.000000,1645645517.131553,0.000000,3.233631,0.607301,4.254000,-147.336170,-15.498524,,
1645645517.132556,,,,,,,,,,14227.000000,3.711093
1645645517.132597,16894.000000,197111.000000,1645645517.132597,0.000000,3.232098,0.514587,4.254000,-147.336170,-15.498524,,
1645645517.132986,,,,,,,,,,14228.000000,3.711093
1645645517.133545,16895.000000,197112.000000,1645645517.133545,0.000000,3.230562,0.421608,4.249000,-147.321981,-14.765485,,
1645645517.134291,,,,,,,,,,14229.000000,3.711093
1645645517.135543,16896.000000,197113.000000,1645645517.135543,0.000000,3.225962,0.141922,4.247000,-147.303573,-13.194689,,
1645645517.136286,,,,,,,,,,14230.000000,1.714109
1645645517.136550,16897.000000,197114.000000,1645645517.136550,0.000000,3.222893,0.048088,4.248000,-147.295136,-12.461651,,
1645645517.136863,,,,,,,,,,14231.000000,1.714109
1645645517.137553,16898.000000,197115.000000,1645645517.137553,0.000000,3.221359,-0.046066,4.041000,-147.274044,-11.623893,,
1645645517.138170,,,,,,,,,,14232.000000,1.714109
1645645517.138554,16899.000000,197116.000000,1645645517.138554,0.000000,3.219826,-0.140263,4.041000,-147.274044,-11.623893,,
1645645517.138912,,,,,,,,,,14233.000000,1.714109
1645645517.140586,16900.000000,197117.000000,1645645517.140586,0.000000,3.213690,-0.424511,3.783000,-147.222656,-9.215338,,
1645645517.141547,16901.000000,197118.000000,1645645517.141547,0.000000,3.210621,-0.519340,3.080000,-147.208850,-8.482300,,
1645645517.142145,,,,,,,,,,14234.000000,-0.372587
1645645517.142499,,,,,,,,,,14235.000000,-0.372587
1645645517.142573,16902.000000,197119.000000,1645645517.142573,0.000000,3.209087,-0.613899,3.080000,-147.208850,-8.482300,,
1645645517.143555,16903.000000,197120.000000,1645645517.143555,0.000000,3.204485,-0.802717,2.549000,-147.181238,-6.911504,,
1645645517.144010,,,,,,,,,,14236.000000,-0.372587
1645645517.145318,,,,,,,,,,14237.000000,-1.767047
1645645517.145554,16904.000000,197121.000000,1645645517.145554,0.000000,3.199884,-0.988698,2.074000,-147.137903,-5.340708,,
1645645517.145586,,,,,,,,,,14238.000000,-1.767047
1645645517.146554,16905.000000,197122.000000,1645645517.146554,0.000000,3.198349,-1.080311,2.074000,-147.137903,-5.340708,,
1645645517.147392,,,,,,,,,,14239.000000,-1.767047
1645645517.147578,16906.000000,197123.000000,1645645517.147578,0.000000,3.195282,-1.171134,1.720000,-147.106073,-4.607669,,
1645645517.147730,,,,,,,,,,14240.000000,-1.767047
1645645517.148550,16907.000000,197124.000000,1645645517.148550,0.000000,3.190680,-1.349094,0.954000,-147.093418,-3.141593,,
1645645517.150305,,,,,,,,,,14241.000000,-4.240132
1645645517.150569,16908.000000,197125.000000,1645645517.150569,0.000000,3.187613,-1.520775,-0.427000,-147.037044,-1.256637,,
1645645517.151021,,,,,,,,,,14242.000000,-4.240132
1645645517.151547,16909.000000,197126.000000,1645645517.151547,0.000000,3.183010,-1.684679,-0.427000,-147.037044,-1.256637,,
1645645517.152556,16910.000000,197127.000000,1645645517.152556,0.000000,3.181477,-1.762854,-0.640000,-147.010583,-0.733038,,
1645645517.152890,,,,,,,,,,14243.000000,-4.436557
1645645517.153548,16911.000000,197128.000000,1645645517.153548,0.000000,3.179941,-1.837992,-1.059000,-146.999461,-0.209440,,
1645645517.155555,16912.000000,197129.000000,1645645517.155555,0.000000,3.173805,-2.046350,-1.449000,-146.974151,0.314159,,
1645645517.155583,,,,,,,,,,14244.000000,-4.436557
1645645517.156731,16913.000000,197130.000000,1645645517.156731,0.000000,3.172272,-2.109022,-2.512000,-146.963413,1.151917,,
1645645517.157570,16914.000000,197131.000000,1645645517.157570,0.000000,3.172272,-2.109022,-2.512000,-146.963413,1.151917,,
1645645517.157806,,,,,,,,,,14245.000000,-4.436557
1645645517.158567,16915.000000,197132.000000,1645645517.158567,0.000000,3.169205,-2.222774,-3.106000,-146.945772,1.570796,,
1645645517.158858,,,,,,,,,,14246.000000,-4.436557
1645645517.159528,,,,,,,,,,14247.000000,-4.436557
1645645517.159642,16916.000000,197133.000000,1645645517.159642,0.000000,3.167669,-2.319353,-3.427000,-146.936568,1.884956,,
1645645517.161344,,,,,,,,,,14248.000000,-4.436557
1645645517.161548,16917.000000,197134.000000,1645645517.161548,0.000000,3.164602,-2.396338,-3.973000,-146.910107,2.513274,,
1645645517.161811,,,,,,,,,,14249.000000,-4.436557
1645645517.162556,16918.000000,197135.000000,1645645517.162556,0.000000,3.164602,-2.426952,-3.973000,-146.910107,2.513274,,
1645645517.163547,16919.000000,197136.000000,1645645517.163547,0.000000,3.163069,-2.472004,-4.097000,-146.901670,2.722714,,
1645645517.164931,,,,,,,,,,14250.000000,-4.436557
1645645517.165433,,,,,,,,,,14251.000000,-4.436557
1645645517.165548,16920.000000,197137.000000,1645645517.165548,0.000000,3.161533,-2.494888,-4.185000,-146.895151,2.722714,,
1645645517.165831,,,,,,,,,,14252.000000,-4.436557
1645645517.166552,16921.000000,197138.000000,1645645517.166552,0.000000,3.161533,-2.497446,-4.185000,-146.895151,2.722714,,
1645645517.167551,16922.000000,197139.000000,1645645517.167551,0.000000,3.160000,-2.484661,-4.185000,-146.895151,2.722714,,
1645645517.168051,,,,,,,,,,14253.000000,-4.436557
1645645517.168544,16923.000000,197140.000000,1645645517.168544,0.000000,3.160000,-2.469872,-4.214000,-146.896685,2.513274,,
1645645517.169311,,,,,,,,,,14254.000000,-4.436557
1645645517.170542,16924.000000,197141.000000,1645645517.170542,0.000000,3.160000,-2.423298,-4.241000,-146.900520,2.408554,,
1645645517.171550,16925.000000,197142.000000,1645645517.171550,0.000000,3.160000,-2.354594,-4.260000,-146.908190,2.094395,,
1645645517.171655,,,,,,,,,,14255.000000,-4.436557
1645645517.172096,,,,,,,,,,14256.000000,-4.436557
1645645517.172547,16926.000000,197143.000000,1645645517.172547,0.000000,3.160000,-2.312355,-4.261000,-146.918544,1.570796,,
1645645517.173554,16927.000000,197144.000000,1645645517.173554,0.000000,3.160000,-2.265170,-4.262000,-146.931966,1.256637,,
1645645517.174267,,,,,,,,,,14257.000000,-4.436557
1645645517.175579,16928.000000,197145.000000,1645645517.175579,0.000000,3.160000,-2.157114,-4.265000,-146.946539,0.942478,,
1645645517.176628,16929.000000,197146.000000,1645645517.176628,0.000000,3.160000,-2.096887,-4.243000,-146.956510,0.209440,,
1645645517.177195,,,,,,,,,,14258.000000,-4.436557
1645645517.177548,16930.000000,197147.000000,1645645517.177548,0.000000,3.161533,-1.965031,-4.243000,-146.956510,0.209440,,
1645645517.177675,,,,,,,,,,14259.000000,-4.436557
1645645517.177979,,,,,,,,,,14260.000000,-4.436557
1645645517.178549,16931.000000,197148.000000,1645645517.178549,0.000000,3.161533,-1.893499,-4.242000,-146.976452,-0.104720,,
1645645517.179498,,,,,,,,,,14261.000000,-4.436557
1645645517.180553,16932.000000,197149.000000,1645645517.180553,0.000000,3.161533,-1.662310,-4.248000,-147.010583,-1.361357,,
1645645517.181555,16933.000000,197150.000000,1645645517.181555,0.000000,3.163069,-1.580523,-4.248000,-147.010583,-1.361357,,
1645645517.182553,16934.000000,197151.000000,1645645517.182553,0.000000,3.163069,-1.496859,-4.263000,-147.037044,-1.884956,,
1645645517.183957,,,,,,,,,,14262.000000,-4.436557
1645645517.184755,16935.000000,197153.000000,1645645517.184755,0.000000,3.164602,-1.323838,-4.268000,-147.064272,-2.303835,,
1645645517.185813,,,,,,,,,,14263.000000,-4.436557
1645645517.186098,,,,,,,,,,14264.000000,-4.436557
1645645517.186552,16936.000000,197154.000000,1645645517.186552,0.000000,3.167669,-1.055907,-4.280000,-147.081529,-3.351032,,
1645645517.187551,16937.000000,197155.000000,1645645517.187551,0.000000,3.169205,-0.873073,-4.257000,-147.131384,-4.398230,,
1645645517.188551,16938.000000,197156.000000,1645645517.188551,0.000000,3.169205,-0.781329,-4.268000,-147.154010,-4.921828,,
1645645517.188632,,,,,,,,,,14265.000000,-4.436557
1645645517.188975,,,,,,,,,,14266.000000,-4.436557
1645645517.190450,,,,,,,,,,14267.000000,-4.436557
1645645517.190557,16939.000000,197157.000000,1645645517.190557,0.000000,3.172272,-0.597437,-4.274000,-147.185073,-5.550147,,
1645645517.190778,,,,,,,,,,14268.000000,-4.436557
1645645517.191561,16940.000000,197158.000000,1645645517.191561,0.000000,3.175341,-0.412777,-4.301000,-147.226107,-6.702064,,
1645645517.192548,16941.000000,197159.000000,1645645517.192548,0.000000,3.176874,-0.320230,-4.280000,-147.272127,-7.958701,,
1645645517.193293,,,,,,,,,,14269.000000,-2.752391
1645645517.193516,16942.000000,197160.000000,1645645517.193516,0.000000,3.178408,-0.227642,-4.285000,-147.315078,-7.958701,,
1645645517.194429,,,,,,,,,,14270.000000,-2.752391
1645645517.195553,16943.000000,197161.000000,1645645517.195553,0.000000,3.183010,0.049151,-4.315000,-147.341539,-9.215338,,
1645645517.195684,,,,,,,,,,14271.000000,-2.083795
1645645517.195854,,,,,,,,,,14272.000000,-2.083795
1645645517.196539,16944.000000,197162.000000,1645645517.196539,0.000000,3.184544,0.140603,-4.312000,-147.391394,-10.576695,,
1645645517.197558,16945.000000,197163.000000,1645645517.197558,0.000000,3.186077,0.231375,-4.312000,-147.391394,-10.576695,,
1645645517.197685,,,,,,,,,,14273.000000,-2.083795
1645645517.198550,16946.000000,197164.000000,1645645517.198550,0.000000,3.187613,0.321293,-3.885000,-147.440097,-11.205014,,
1645645517.199377,,,,,,,,,,14274.000000,-0.390600
1645645517.199464,,,,,,,,,,14275.000000,-0.390600
1645645517.200551,16947.000000,197165.000000,1645645517.200551,0.000000,3.193748,0.586333,-3.261000,-147.493020,-12.566371,,
1645645517.201297,,,,,,,,,,14276.000000,-0.390600
1645645517.201553,16948.000000,197166.000000,1645645517.201553,0.000000,3.195282,0.673032,-2.777000,-147.546709,-13.194689,,
1645645517.202543,16949.000000,197167.000000,1645645517.202543,0.000000,3.198349,0.759221,-2.285000,-147.601549,-14.451326,,
1645645517.203408,,,,,,,,,,14277.000000,0.580010
1645645517.203521,,,,,,,,,,14278.000000,0.580010
1645645517.203550,16950.000000,197168.000000,1645645517.203550,0.000000,3.201418,0.928657,-2.285000,-147.601549,-14.451326,,
1645645517.204882,,,,,,,,,,14279.000000,0.580010
1645645517.205554,16951.000000,197169.000000,1645645517.205554,0.000000,3.206020,1.092826,-1.311000,-147.684384,-15.707963,,
1645645517.206552,16952.000000,197170.000000,1645645517.206552,0.000000,3.207554,1.172988,-1.094000,-147.739607,-16.336282,,
1645645517.207556,16953.000000,197171.000000,1645645517.207556,0.000000,3.210621,1.327778,-1.094000,-147.739607,-16.336282,,
1645645517.208569,16954.000000,197172.000000,1645645517.208569,0.000000,3.213690,1.402597,-0.252000,-147.804418,-17.907078,,
1645645517.208581,,,,,,,,,,14280.000000,2.894072
1645645517.210557,16955.000000,197173.000000,1645645517.210557,0.000000,3.216757,1.546203,-0.100000,-147.850821,-17.907078,,
1645645517.211382,,,,,,,,,,14281.000000,2.894072
1645645517.211553,16956.000000,197174.000000,1645645517.211553,0.000000,3.219826,1.679881,0.420000,-147.876898,-18.849556,,
1645645517.212560,16957.000000,197175.000000,1645645517.212560,0.000000,3.222893,1.743189,1.266000,-147.927520,-19.687314,,
1645645517.212827,,,,,,,,,,14282.000000,4.436557
1645645517.213523,,,,,,,,,,14283.000000,4.436557
1645645517.213540,16958.000000,197176.000000,1645645517.213540,0.000000,3.224426,1.804045,1.777000,-147.973923,-20.001473,,
1645645517.215136,,,,,,,,,,14284.000000,4.436557
1645645517.215550,16959.000000,197177.000000,1645645517.215550,0.000000,3.229029,1.969687,2.009000,-148.023777,-20.315632,,
1645645517.216549,16960.000000,197178.000000,1645645517.216549,0.000000,3.229029,2.017938,2.557000,-148.046787,-20.943951,,
1645645517.217549,16961.000000,197179.000000,1645645517.217549,0.000000,3.230562,2.062246,2.835000,-148.087054,-20.943951,,
1645645517.217589,,,,,,,,,,14285.000000,4.436557
1645645517.217964,,,,,,,,,,14286.000000,4.436557
1645645517.218526,,,,,,,,,,14287.000000,4.436557
1645645517.218553,16962.000000,197180.000000,1645645517.218553,0.000000,3.232098,2.102648,2.835000,-148.087054,-20.943951,,
1645645517.219801,,,,,,,,,,14288.000000,4.436557
1645645517.220557,16963.000000,197181.000000,1645645517.220557,0.000000,3.235165,2.198883,3.707000,-148.146496,-21.362830,,
1645645517.221543,16964.000000,197182.000000,1645645517.221543,0.000000,3.235165,2.221666,3.789000,-148.178326,-21.362830,,
1645645517.222397,,,,,,,,,,14289.000000,4.436557
1645645517.222553,16965.000000,197183.000000,1645645517.222553,0.000000,3.236698,2.239887,3.789000,-148.178326,-21.362830,,
1645645517.223081,,,,,,,,,,14290.000000,4.436557
1645645517.223246,,,,,,,,,,14291.000000,4.436557
1645645517.223544,16966.000000,197184.000000,1645645517.223544,0.000000,3.238234,2.261750,3.994000,-148.194816,-21.362830,,
1645645517.225088,,,,,,,,,,14292.000000,4.436557
1645645517.225550,16967.000000,197185.000000,1645645517.225550,0.000000,3.238234,2.264031,4.116000,-148.227413,-21.258110,,
1645645517.226547,16968.000000,197186.000000,1645645517.226547,0.000000,3.239767,2.258017,4.172000,-148.253874,-21.153391,,
1645645517.227331,,,,,,,,,,14293.000000,4.436557
1645645517.227360,,,,,,,,,,14294.000000,4.436557
1645645517.227549,16969.000000,197187.000000,1645645517.227549,0.000000,3.239767,2.231578,4.172000,-148.276117,-20.943951,,
1645645517.228545,16970.000000,197188.000000,1645645517.228545,0.000000,3.239767,2.210997,4.187000,-148.285704,-20.525072,,
1645645517.228801,,,,,,,,,,14295.000000,4.436557
1645645517.230556,16971.000000,197189.000000,1645645517.230556,0.000000,3.239767,2.155220,4.194000,-148.301428,-20.525072,,
1645645517.230978,,,,,,,,,,14296.000000,4.436557
1645645517.231435,,,,,,,,,,14297.000000,4.436557
